variable,coefficient,std_err,t_value,p_value,significance
Bicyclist_ratios,0.0009787050003378956,0.005998711050601564,0.16315254928635858,0.8703986422996612,
Bench_ratios,0.008188942525901317,0.010975505947178478,0.7461107091838882,0.45560222491462854,
Traffic Sign (Back)_ratios,0.005409187302750927,0.008050288586438983,0.6719246452683583,0.5016331604980286,
Building_counts,-0.01213564388559538,0.008547514567607087,-1.4197862770057617,0.1556729048817454,
Wall_ratios,0.004284468670707665,0.006255568046074219,0.6849048142632629,0.49340551230026386,
Crosswalk - Plain_counts,-0.0011957550417689628,0.003383214832637072,-0.35343751458931816,0.7237611811616436,
Sand_ratios,0.015622696375714005,0.008117614498597277,1.9245427801989865,0.0542893051857727,.
On Rails_ratios,0.009137305811840331,0.006522254553089778,1.4009428392382706,0.16123414685126175,
Tunnel_ratios,-0.008640052140124314,0.007361397825445982,-1.1736972168870476,0.24051900980415628,
CCTV Camera_ratios,0.0035145780451573405,0.005755452889378448,0.6106518657538508,0.541431411174618,
Ground Animal_counts,-0.0023186408583124574,0.005321712975867693,-0.4356944594394267,0.6630593292723559,
On Rails_counts,-0.007620676607530814,0.006637411283948123,-1.1481398818784387,0.25091345991417,
Fence_counts,-0.0009809501110994278,0.005918784691875222,-0.16573505578704162,0.8683657787691772,
Street Light_counts,0.003590227496452689,0.010078321844039983,0.35623266968556294,0.7216670494292914,
Ego Vehicle_ratios,-0.002940965099272455,0.005041743002106083,-0.5833230884723652,0.5596770858517868,
