variable,coefficient,std_err,t_value,p_value,significance
Car Mount_ratios_mean,-0.11212382861459273,0.039026156949210244,-2.873043040351472,0.004066215419636172,**
Tunnel_ratios_mean,-1.035131876466973,0.9007255761408268,-1.1492200331448477,0.25046792330412687,
Pedestrian Area_ratios_mean,-0.21078181949331234,0.25655962987128794,-0.8215704847994144,0.4113232894871154,
Building_counts_mean,-0.1668913657936427,0.04652503113922294,-3.5871306629378026,0.0003344911505956655,***
Curb_counts_mean,-0.09359672432445595,0.09401840416117481,-0.9955149224188492,0.3194882223076749,
Sky_counts_mean,-0.01266630136398485,0.0659908535245301,-0.19194025667930686,0.8477893806966231,
Car_counts_mean,0.3028373597918505,0.07874490390597165,3.845802645888869,0.00012023049866693654,***
Sidewalk_counts_mean,-0.10834806615674633,0.10712519744458969,-1.0114153228309257,0.3118200595847355,
Utility Pole_counts_mean,-0.10520817198345443,0.08285697632590579,-1.269756351832506,0.20417429348007013,
Terrain_counts_mean,-0.1589939815199311,0.08597479042793514,-1.8493093234487303,0.06441601526469899,.
Vegetation_counts_mean,0.006368014007575017,0.06263532737530121,0.10166808851207658,0.9190203298798715,
Road_counts_mean,0.006791254948805427,0.043525308081960215,0.1560300259338124,0.8760096587093744,
Pole_counts_mean,-0.14312145845511876,0.12837549331523146,-1.1148658888007383,0.26491049005159834,
Person_counts_mean,-0.05023392800845242,0.07095172708131034,-0.7080014831898959,0.47894593397374585,
Lane Marking - General_counts_mean,0.02507467426892973,0.06574615704183713,0.38138615847879337,0.7029175146959152,
Traffic Sign (Back)_counts_mean,-0.1819931497578072,0.09217389434401922,-1.9744543837819952,0.048332758826211755,*
Barrier_counts_mean,-0.4442030688974881,0.13972122070620088,-3.179209762499407,0.0014772073013516597,**
Wall_counts_mean,-0.1334971353198899,0.055993575158695054,-2.3841509484175094,0.017120373349300513,*
Fence_counts_mean,0.06717953124694125,0.04539090153605714,1.4800219641721786,0.13887043503917634,
Catch Basin_counts_mean,0.14908208745137294,0.07484251915226292,1.9919437392008916,0.04637985934296707,*
Billboard_counts_mean,-0.05780259240599201,0.08987125242215287,-0.6431711014160066,0.5201145104090521,
Traffic Sign (Front)_counts_mean,0.3247617864916919,0.10204092863310024,3.1826620047668306,0.0014597106022565007,**
Street Light_counts_mean,-0.13878184187617,0.11181614207302484,-1.2411610640754749,0.2145490738493596,
Motorcycle_counts_mean,-0.7746472002485839,0.18328938690416358,-4.226361456779946,2.3770399215598212e-05,***
Truck_counts_mean,-0.17468888555120904,0.09563355303483334,-1.8266484932080351,0.06775552174541537,.
Rail Track_counts_mean,-0.31572846943994126,0.2855939587851064,-1.1055152244221993,0.26893897614452694,
Manhole_counts_mean,0.1314277323523223,0.09648932440008853,1.3620960989151845,0.17317052959008153,
Mountain_counts_mean,-0.1127527056816094,0.039988573876830434,-2.819623076054204,0.004808924020459869,**
Trash Can_counts_mean,-0.25206600839718973,0.10335240091678603,-2.4388984306241723,0.014733780382013548,*
Guard Rail_counts_mean,-0.1902871054599088,0.12374013143639363,-1.5377962125223894,0.12410151304386363,
Trailer_counts_mean,0.10387462200869307,0.07299702938324318,1.4229979341123435,0.154739774251716,
Bridge_counts_mean,0.13326558421596701,0.09131635253538865,1.459383566205422,0.14446260759124302,
Traffic Sign Frame_counts_mean,0.0832095128796136,0.07166613016825046,1.1610716622240207,0.2456154409349262,
Other Vehicle_counts_mean,0.04174787495519885,0.07958500842723507,0.5245695864111031,0.599883559580815,
Fire Hydrant_counts_mean,0.2385347751499295,0.12153054440489734,1.9627557526214554,0.0496772412124973,*
Curb Cut_counts_mean,0.030360508635890265,0.07624183467651988,0.39821324820820925,0.6904738241702655,
Snow_counts_mean,0.07579493064880403,0.1057553465958816,0.7167006973031442,0.4735604160082397,
Junction Box_counts_mean,0.24787690613556235,0.18020349266901836,1.375538855902424,0.16896743090212357,
Traffic Light_counts_mean,-0.11470663862892848,0.10878072671920451,-1.0544757521708834,0.2916676228581022,
Sand_counts_mean,0.012102590671625857,0.12035655001539161,0.1005561448053981,0.919903006713493,
Bench_counts_mean,0.13081267210864714,0.0815919027628733,1.603255564327527,0.10888130012600848,
Parking_counts_mean,0.14580153560587247,0.07089905019327164,2.056466697486296,0.03974005940298566,*
Bus_counts_mean,-0.07852142753226847,0.10934777208007992,-0.7180889563507884,0.47270406322046077,
Water_counts_mean,-0.0034254443459170053,0.09116093583917263,-0.03757579180582592,0.9700259822427614,
Ground Animal_counts_mean,-0.0020259443480832974,0.04055296595991881,-0.049957982113704655,0.9601559684963968,
Lane Marking - Crosswalk_counts_mean,-0.08382813984183878,0.08694619764620713,-0.9641380774688267,0.3349789616866863,
