variable,coefficient,std_err,t_value,p_value,significance
Car Mount_ratios_mean,-0.01400068930166551,0.03895670183036227,-0.3593910327068187,0.7193033167807117,
Tunnel_ratios_mean,-0.7677512230013255,0.8991225486630843,-0.8538894104512268,0.3931682477606261,
Pedestrian Area_ratios_mean,0.15788051406748327,0.2561030289405969,0.6164726544647923,0.5375839730928136,
Building_counts_mean,0.10241592122958053,0.04644223022261242,2.2052326242445366,0.02743996979157758,*
Curb_counts_mean,-0.06699739599756828,0.09385107896327202,-0.7138692142664365,0.4753096685058773,
Sky_counts_mean,0.10262275714881663,0.06587340915048141,1.5578783377430019,0.1192651549006473,
Car_counts_mean,-0.005075662798486583,0.07860476106109507,-0.0645719512402252,0.9485149427122261,
Sidewalk_counts_mean,0.20974522451336913,0.10693454599690012,1.9614355918194046,0.04983091356951247,*
Utility Pole_counts_mean,0.03272405430347641,0.08270951519757615,0.3956504185196265,0.6923637542789808,
Terrain_counts_mean,-0.14828419303598098,0.0858217805044914,-1.7278153886380938,0.08402431648589052,.
Vegetation_counts_mean,-0.06536551670636503,0.06252385485412534,-1.045449242674969,0.2958178343891408,
Road_counts_mean,-0.01633432722020357,0.04344784579302252,-0.37595252243384575,0.7069529647198156,
Pole_counts_mean,-0.08030905902881227,0.1281470225704184,-0.6266946934696156,0.5308607679894671,
Person_counts_mean,0.02426185737027927,0.07082545380661115,0.34255844567584776,0.7319313650630352,
Lane Marking - General_counts_mean,0.00021842858479895585,0.06562914815579483,0.003328225200796993,0.9973444718272972,
Traffic Sign (Back)_counts_mean,-0.026997744001516433,0.09200985183287275,-0.2934223179769412,0.7691999580214232,
Barrier_counts_mean,-0.05711184806942957,0.13947255789263296,-0.4094844816239386,0.6821850019767182,
Wall_counts_mean,0.027053754399778644,0.05589392300943445,0.4840196025462765,0.6283729835103861,
Fence_counts_mean,-0.05044986138060561,0.04531011903767005,-1.1134347570056584,0.2655243454375023,
Catch Basin_counts_mean,-0.08245715678623425,0.07470932140826349,-1.1037064081419135,0.269723086169008,
Billboard_counts_mean,-0.01206229505099374,0.0897113079386076,-0.1344567962296165,0.8930416343856771,
Traffic Sign (Front)_counts_mean,-0.04167368352209092,0.10185932569344124,-0.40912978009999046,0.6824452710450666,
Street Light_counts_mean,0.11563831599422333,0.11161714211904752,1.0360264901863099,0.3001922096842016,
Motorcycle_counts_mean,-0.10609017736569736,0.18296318552677535,-0.5798443936153037,0.5620208219516377,
Truck_counts_mean,0.00795699335039693,0.09546335334541649,0.08335128687137168,0.9335723826263351,
Rail Track_counts_mean,-0.3525245513383258,0.28508568526036504,-1.2365564795593638,0.21625459697832952,
Manhole_counts_mean,0.042970180375312014,0.09631760168851099,0.44613009067934056,0.655504213172782,
Mountain_counts_mean,0.006481134948859417,0.03991740593798391,0.16236363051568467,0.8710198270177829,
Trash Can_counts_mean,-0.018613177670354482,0.1031684639409203,-0.18041538043072317,0.8568268345449146,
Guard Rail_counts_mean,-0.13715903217721928,0.12351991027686812,-1.1104204323803284,0.2668204824913395,
Trailer_counts_mean,0.0986917892297841,0.07286711607002709,1.3544077843692737,0.17560927817153654,
Bridge_counts_mean,0.08865543004106957,0.09115383619727307,0.9725913218748522,0.3307587349485539,
Traffic Sign Frame_counts_mean,0.06367389645173953,0.07153858546548385,0.8900636773487939,0.37343376817040175,
Other Vehicle_counts_mean,0.04148216464435794,0.07944337044258737,0.5221601804311227,0.6015599279058816,
Fire Hydrant_counts_mean,0.017357331814359733,0.12131425566254725,0.1430774291080976,0.8862293095747782,
Curb Cut_counts_mean,-0.045431128091942045,0.07610614656109674,-0.5969442698753733,0.5505458976602224,
Snow_counts_mean,0.04953817334952616,0.10556713308113082,0.4692575416579222,0.6388865503902459,
Junction Box_counts_mean,0.28396587727314543,0.1798827832787385,1.5786162082733861,0.11442717682711802,
Traffic Light_counts_mean,0.15645207445226883,0.10858712891472469,1.4407975974310296,0.14964490360163282,
Sand_counts_mean,0.10585495203423358,0.12014235063889828,0.8810794151380713,0.37827688804596327,
Bench_counts_mean,0.015048783787926122,0.08144669309462943,0.1847685058304526,0.8534109739486168,
Parking_counts_mean,0.08496385487751666,0.07077287066799091,1.2005144637427294,0.2299423518899011,
Bus_counts_mean,0.022781048896800177,0.10915316510108715,0.2087071765230313,0.834677248996947,
Water_counts_mean,-0.04661381194337112,0.09099869609721589,-0.5122470314692484,0.6084792262900469,
Ground Animal_counts_mean,0.02861880319701651,0.040480793568615975,0.7069723855217144,0.4795852335431757,
Lane Marking - Crosswalk_counts_mean,0.0101955111822763,0.08679145890268299,0.11747136539907992,0.9064867624173976,
Service Lane_counts_mean,0.04442495733211571,0.06182630785048352,0.7185445626083635,0.4724232067233761,
Pothole_counts_mean,0.018032226833680408,0.07266468260803338,0.24815668611599867,0.8040136710593307,
Motorcyclist_counts_mean,0.016495697665613936,0.15239238639001904,0.10824489370089899,0.913801644366213,
Banner_counts_mean,0.010035315359844994,0.03564394392190531,0.28154334946301207,0.7782942480275254,
On Rails_counts_mean,0.010926097179408458,0.024543904925578015,0.4451653969707978,0.6562011641154628,
Car Mount_counts_mean,0.0643002955412586,0.0707449065802296,0.9089035331234431,0.3634031693088233,
Bird_counts_mean,-0.10210423094307898,0.045352066670185626,-2.2513688667291127,0.024364277034552278,*
Tunnel_counts_mean,0.6688961711250269,0.8503385811305557,0.7866233356549639,0.4315041993118489,
Pedestrian Area_counts_mean,-0.11518205989673615,0.2744479257593691,-0.4196863925206914,0.6747154398599242,
Bicycle_ratios_mean,0.11287348489595393,0.10821864683377094,1.0430132717269422,0.29694458712793326,
Bicyclist_ratios_mean,-0.03340618486498866,0.06966231039392154,-0.47954460132151394,0.6315522618114089,
Bicycle_counts_mean,-0.16932040925066724,0.14708100916874198,-1.151205109399342,0.24965052847882407,
Bicyclist_counts_mean,0.04427953471720195,0.09574067490939119,0.46249449107297425,0.6437277261906449,
Mailbox_ratios_mean,-0.011693338453334949,0.03763990879516897,-0.3106633046580541,0.7560572232676659,
Mailbox_counts_mean,0.053997704446699935,0.04501981216131577,1.1994209183551106,0.23036706903790707,
Wheeled Slow_ratios_mean,0.056185292600155416,0.03537268679848157,1.5883806881915246,0.11220334238820828,
Wheeled Slow_counts_mean,-0.010177776520451898,0.04580567956360753,-0.22219464087021448,0.8241628051132298,
Boat_ratios_mean,0.05652189014530478,0.06399012418814463,0.8832908337405058,0.37708121075583634,
Ego Vehicle_ratios_mean,0.056222928789726276,0.1554820775692603,0.36160392032761124,0.7176487742991704,
Boat_counts_mean,-0.007748027200024771,0.029085172583319115,-0.26639096528752965,0.7899386543199803,
Ego Vehicle_counts_mean,-0.11985853151264776,0.16790991516143491,-0.7138264074364593,0.47533614117134915,
Caravan_ratios_mean,0.016957900793250446,0.04324439447001587,0.3921410162190721,0.6949548320601064,
Caravan_counts_mean,-0.0018001355188307876,0.05384806808809543,-0.03342989976698451,0.9733318310101335,
Other Rider_ratios_mean,0.04844116952390733,0.049921337184938984,0.9703499997296104,0.33187433465692207,
Other Rider_counts_mean,-0.0778209386036547,0.03636720075395046,-2.1398660603593815,0.032367928460318905,*
CCTV Camera_ratios_mean,0.24707200696408033,0.15529047740752638,1.5910312795014023,0.11160559671325428,
CCTV Camera_counts_mean,-0.17073347122500349,0.14233547379722852,-1.1995145459538135,0.23033068362134562,
Bike Lane_ratios_mean,0.03633732070190655,0.037333200035630495,0.9733245654598727,0.33039429631060224,
Phone Booth_ratios_mean,-0.04481781004429082,0.059662887792833734,-0.7511840559898947,0.45254360566941976,
Bike Lane_counts_mean,-0.07586735840608126,0.035458907780835706,-2.139585315909953,0.03239063076898549,*
Phone Booth_counts_mean,0.016005834424839813,0.05324614480797788,0.30060081312105913,0.7637195163360581,
Crosswalk - Plain_ratios_mean,0.0038208915964366833,0.02990446532503002,0.1277699351888629,0.8983312919888315,
Crosswalk - Plain_counts_mean,-0.017441746415319488,0.017658324929308643,-0.9877350476414846,0.32328473887122045,
Bike Rack_ratios_mean,-0.09248849197056609,0.0643570974996789,-1.4371140956291193,0.15068860569569353,
Bike Rack_counts_mean,0.08641042638113539,0.07183663474617402,1.2028740862716645,0.22902780680965124,
Bird_ratios_std,0.06363597805792846,0.059170512903234704,1.075467744584138,0.2821678778905405,
Curb_ratios_std,-0.007942299198501325,0.03072248951270224,-0.2585174354186881,0.7960081097150078,
Road_ratios_std,-0.1371393029980171,0.10327715195710714,-1.3278764992955414,0.18422184380555737,
Sidewalk_ratios_std,0.06025661382909473,0.06542620418618948,0.9209859348957008,0.357059921296205,
Building_ratios_std,-0.03761473489860601,0.048364856042088115,-0.7777286645053358,0.4367307712104279,
Sky_ratios_std,-0.02256867472501069,0.04304169127833246,-0.5243445146954981,0.6000400659279095,
Terrain_ratios_std,-0.02573842749266654,0.031099157005253394,-0.8276246037253905,0.4078850420848128,
Vegetation_ratios_std,0.09037795804868196,0.045585411586565275,1.9826070425416042,0.04741398505158031,*
Utility Pole_ratios_std,-0.025229592197504667,0.03141641742314846,-0.8030703137689666,0.4219359427970656,
Car_ratios_std,-0.005763461574313956,0.06139411645719497,-0.09387644788947065,0.9252074851430699,
Person_ratios_std,-0.0051454375395997625,0.011570206048894725,-0.44471442581537207,0.6565270746712404,
Pole_ratios_std,0.024699921533446467,0.027121250715192554,0.91072206782891,0.36244395882084235,
Barrier_ratios_std,0.010152532852797717,0.049432443656672174,0.20538197389777174,0.8372741075537619,
Lane Marking - General_ratios_std,-0.015421532018833404,0.042518464526222426,-0.36270199760676863,0.7168282494391983,
Traffic Sign (Back)_ratios_std,-0.035306631832861854,0.023317877248954517,-1.5141443389511309,0.12999229492748124,
Wall_ratios_std,-0.022495987367788794,0.06842643627921706,-0.3287616393756492,0.7423365265558222,
Fence_ratios_std,0.044630216666389486,0.0522503651733574,0.8541608564517087,0.39301784936482786,
Billboard_ratios_std,0.024990587483653754,0.01954281393667412,1.2787609586128394,0.2009841190158461,
Catch Basin_ratios_std,-0.012075217578400667,0.015830566495298126,-0.7627786145231856,0.445597178983301,
Traffic Sign (Front)_ratios_std,-0.0341930798698115,0.02401726112651302,-1.423687725660993,0.15453990899617395,
Street Light_ratios_std,0.4601006015755273,0.35884096595285353,1.2821852721129332,0.19978053904633775,
Motorcycle_ratios_std,-0.002291678185976408,0.019419412527404034,-0.11800965568564277,0.906060236678031,
Truck_ratios_std,0.0016859479537186738,0.02957450969830698,0.05700679304296928,0.9545398941437708,
Rail Track_ratios_std,-0.004878143347692127,0.035114161813897024,-0.13892239186986716,0.8895117472166129,
Manhole_ratios_std,-0.030353203766267055,0.055962112143856484,-0.5423884589673985,0.5875520986165221,
Mountain_ratios_std,-0.01724461544868082,0.015690577586796685,-1.0990427441748114,0.27175198364319675,
Trash Can_ratios_std,0.031192675975359206,0.07557686183486358,0.4127278537115712,0.6798068718219425,
Guard Rail_ratios_std,-0.0018521480878546071,0.029684436778034756,-0.06239458412851274,0.950248728524069,
Bridge_ratios_std,0.067585293955453,0.04157863756016741,1.625481206729105,0.10406311584640301,
Trailer_ratios_std,0.024690651345086044,0.02419432125405654,1.0205143217624377,0.30748699061398227,
Traffic Sign Frame_ratios_std,0.04926944863008689,0.025505713187881408,1.9317024490613501,0.05339897427653808,.
Other Vehicle_ratios_std,-0.04524642045097586,0.04055544931798872,-1.1156680843604023,0.26456683233587697,
Fire Hydrant_ratios_std,0.09973668192615098,0.07515235978538097,1.3271264164023269,0.18446980168611635,
Curb Cut_ratios_std,-0.01447767992373525,0.030584507702009763,-0.4733664528719517,0.6359527597915502,
Snow_ratios_std,-0.020719537178742448,0.06771123103295122,-0.30599853026833057,0.7596063815141414,
Junction Box_ratios_std,0.040793510465009834,0.05125877058418281,0.7958347420372526,0.42612992438574404,
Traffic Light_ratios_std,0.012064199581137292,0.013337690652971737,0.9045193725833863,0.3657221763162153,
Sand_ratios_std,0.16227928935019276,0.07388656996460687,2.196329988358206,0.028070547092175074,*
Bench_ratios_std,-0.00653367844225119,0.030930494260883443,-0.21123744053822222,0.8327024132490546,
Parking_ratios_std,0.007815229886082284,0.042006924365843565,0.18604622937919635,0.8524088736772879,
Bus_ratios_std,0.0548411282725299,0.017401884350456514,3.1514476919903918,0.0016250964906881318,**
Water_ratios_std,0.00985475654273913,0.028918469570222656,0.340777250290125,0.7332719711600634,
Ground Animal_ratios_std,0.09121863720317176,0.044139116430896276,2.0666167467575542,0.03877276778213462,*
Lane Marking - Crosswalk_ratios_std,-0.01533560444060175,0.028815374376941837,-0.5322021584725047,0.5945871328764325,
Service Lane_ratios_std,0.0302625681090702,0.03238113562882977,0.9345740203789099,0.3500100576154669,
Pothole_ratios_std,-0.006147187874806703,0.02085352395957316,-0.2947793325830061,0.7681630479008683,
Motorcyclist_ratios_std,-0.04105164784837946,0.03984053037929003,-1.0303991301711937,0.3028250940694757,
Banner_ratios_std,-0.001766066863732515,0.015041243200303984,-0.11741495302042737,0.9065314635270991,
On Rails_ratios_std,0.003476494971462476,0.020923810751397917,0.16615018233378984,0.8680390883476788,
Car Mount_ratios_std,0.03845319311683027,0.025818579353057366,1.489361308033269,0.13639530467753608,
Tunnel_ratios_std,0.0666605282503142,0.06797573674797891,0.9806517948817404,0.3267667799191555,
Pedestrian Area_ratios_std,-0.10028687507006914,0.11284669082897354,-0.8887001854760667,0.3741663009044106,
Building_counts_std,-0.004127643131284161,0.028571202724485656,-0.14446865156806127,0.8851306910173181,
Curb_counts_std,0.006997740591953033,0.038381463098953336,0.18232083998235757,0.8553313026257193,
Sky_counts_std,0.07167278464701828,0.05567427941658744,1.287358999489166,0.19797207258396798,
Car_counts_std,0.033346991507608365,0.05357014388648214,0.6224921026583826,0.533619709227243,
Sidewalk_counts_std,-0.14065445901951318,0.08658291032551793,-1.6245060196141172,0.10427090785693648,
Utility Pole_counts_std,0.027409867196611596,0.04645022721999816,0.5900911327471582,0.5551308442013165,
Terrain_counts_std,-0.05125592323753962,0.06027828400616484,-0.8503215392179633,0.3951483155826109,
Vegetation_counts_std,-0.021541230551547778,0.04123867210343339,-0.5223550966315991,0.6014242344568652,
Road_counts_std,0.05930299000520853,0.07947012281117634,0.7462300032694603,0.45553018498126563,
Pole_counts_std,-0.011430000062365416,0.06069638324165591,-0.18831435172764974,0.8506306055065335,
Person_counts_std,-0.05595231530558868,0.06533602366856822,-0.856377724935014,0.39179086827561704,
Lane Marking - General_counts_std,0.01455152394172678,0.028824800709645586,0.5048265238086254,0.6136817616796311,
Traffic Sign (Back)_counts_std,-0.015766946856740193,0.08165292359479911,-0.1930971502622898,0.8468832640761413,
Barrier_counts_std,-0.03148389032803524,0.0459743108701146,-0.6848148396825933,0.4934623064745991,
Wall_counts_std,0.048958341629738104,0.0672238840693432,0.7282879040317917,0.46643901626163586,
Fence_counts_std,0.021963755395974522,0.04870004463796115,0.45100072411132897,0.6519899738396411,
Catch Basin_counts_std,0.06543048915274272,0.06738197751868734,0.9710384224712995,0.3315314194222858,
Billboard_counts_std,-0.036328144555806574,0.06273388521053551,-0.5790832886228707,0.5625342382437375,
Traffic Sign (Front)_counts_std,0.02667066334561933,0.07258803879535615,0.3674250439636564,0.7133027463789758,
Street Light_counts_std,-0.07846945727226863,0.10727432322755387,-0.7314840579867058,0.4644851979597717,
Motorcycle_counts_std,0.07002616868421567,0.1108498287205448,0.631721036400998,0.5275705775294698,
Truck_counts_std,0.0005567074884289219,0.06230232443527806,0.008935581352301712,0.9928705497287689,
Rail Track_counts_std,0.005851473531194592,0.04535421906590332,0.1290171819008047,0.8973443044621995,
Manhole_counts_std,-0.04401162054548179,0.0801805020902817,-0.5489067715730385,0.5830706173271916,
Mountain_counts_std,-0.005405364096093165,0.04246174951839709,-0.12729960864545212,0.8987035178439754,
Trash Can_counts_std,-0.0760834426707825,0.07722322593110972,-0.9852404086130251,0.3245083039870075,
Guard Rail_counts_std,0.1595154825268579,0.06999957399169728,2.278806475961957,0.022680603146686105,*
Trailer_counts_std,-0.06619285150763689,0.0700459068297879,-0.944992427159035,0.34466495265107355,
Bridge_counts_std,-0.029229741042590473,0.05107629737575827,-0.5722760369169484,0.567136226924474,
Traffic Sign Frame_counts_std,-0.03421813833987601,0.053450205938940655,-0.6401872123554664,0.5220523153512047,
Other Vehicle_counts_std,0.029373518006559265,0.06526470648262792,0.450067419124575,0.6526627730103911,
Fire Hydrant_counts_std,-0.0037993898541285485,0.10326982788307887,-0.03679089945255048,0.9706518014186144,
Curb Cut_counts_std,0.07364756414361695,0.06611338418380082,1.1139584677570047,0.26529959662095554,
Snow_counts_std,0.003230991554312436,0.08626352314489168,0.037454899087364345,0.9701223725883468,
Junction Box_counts_std,-0.10971245793883548,0.0777940907782646,-1.4102929520899903,0.15845621000609145,
Traffic Light_counts_std,-0.04951698734792301,0.05881847950643557,-0.841861057331568,0.3998676795827769,
Sand_counts_std,-0.12075038509071254,0.10845108624440963,-1.1134087197484102,0.26553552266495684,
Bench_counts_std,0.05539121788976801,0.0749217398487816,0.7393210302052108,0.45971376221561777,
Parking_counts_std,-0.11799123655307354,0.0717890056484885,-1.6435836586289005,0.10026527521066618,
Bus_counts_std,0.08475517193072199,0.06918345247042687,1.225078669887881,0.22054837456290283,
Water_counts_std,-0.016999253948690885,0.03825375825201746,-0.4443812771727955,0.6567678785279589,
Ground Animal_counts_std,-0.007018465821387285,0.04854674056069238,-0.1445713088114105,0.885049633514126,
Lane Marking - Crosswalk_counts_std,0.04428396614335355,0.07030265706364909,0.6299045867250892,0.5287584051004066,
Service Lane_counts_std,-0.014595787236642337,0.04604820115319184,-0.3169675876824263,0.7512688369869025,
Pothole_counts_std,-0.004155193071322603,0.056018179575922075,-0.07417579619293095,0.9408706482610463,
Motorcyclist_counts_std,-0.060254164277268416,0.09359301554039752,-0.6437891110716583,0.519713625095161,
Banner_counts_std,0.015033826442279625,0.03505157053431571,0.42890592955204143,0.6679925793397161,
On Rails_counts_std,-0.018060010736678626,0.022958727863053977,-0.7866294179888536,0.43150063773950886,
Car Mount_counts_std,-0.08390025474024022,0.06870701508463811,-1.2211308355760473,0.22203927351145025,
Bird_counts_std,0.10947116363845986,0.04807177182510596,2.2772442013732364,0.02277368182106607,*
Tunnel_counts_std,-0.04341422280592675,0.06158742668237608,-0.704920227140294,0.4808614711020923,
Pedestrian Area_counts_std,0.09424459612464932,0.12490015081690953,0.7545595061994919,0.4505150484587118,
Bicycle_ratios_std,-0.02736346490608626,0.027271502475824484,-1.003372107214969,0.3156837073503849,
Bicyclist_ratios_std,0.014055063936097399,0.0351144007894881,0.4002649517033748,0.6889622072872634,
Bicycle_counts_std,-0.0037979430875649542,0.08563558084753897,-0.044350059285831314,0.9646254550923674,
Bicyclist_counts_std,0.018139740745179343,0.058794088010141375,0.3085300131205441,0.7576796883978609,
Mailbox_ratios_std,-0.011174750623318045,0.01162619803392361,-0.9611698158513812,0.336469040405185,
Mailbox_counts_std,-0.0473624101996945,0.042575813134781336,-1.1124252647802717,0.26595793574067905,
Wheeled Slow_ratios_std,-0.016798207627859583,0.023452334689730042,-0.7162701645740902,0.47382616495034713,
Wheeled Slow_counts_std,-0.011276470287071592,0.041765566841574356,-0.2699944269844495,0.7871650804509164,
Boat_ratios_std,-0.03838266131164532,0.06259256087603184,-0.6132144263543456,0.5397359172689444,
Ego Vehicle_ratios_std,-0.022904142642371617,0.06136660779453085,-0.373234621653845,0.7089745964428591,
Boat_counts_std,-0.011577331521923721,0.02531592923211718,-0.4573141051143436,0.6474462546365474,
Ego Vehicle_counts_std,-0.00349147577681321,0.0771904895663294,-0.045231942386024154,0.9639225213933462,
Caravan_ratios_std,0.00512319931748133,0.031975735353584285,0.16022146983734809,0.8727069306905196,
Caravan_counts_std,-0.034794207532711174,0.043298075882251916,-0.80359708425227,0.4216315568286094,
Other Rider_ratios_std,-0.035727662360539814,0.03265286906574322,-1.094166098807606,0.27388468845076,
Other Rider_counts_std,0.07547406091243099,0.02825207943770925,2.671451532579671,0.007553581733672654,**
CCTV Camera_ratios_std,-0.055659741713924515,0.03814256359375074,-1.4592553952782497,0.1444978681478995,
CCTV Camera_counts_std,0.01202160040236758,0.03236190034882667,0.37147387121236974,0.7102853756226197,
Bike Lane_ratios_std,0.00020702866949377373,0.02687736924194781,0.0077027132986907726,0.9938541996318775,
Phone Booth_ratios_std,0.012639558822830221,0.04287689787435419,0.294787156940994,0.7681570704217272,
Bike Lane_counts_std,0.027412296872266255,0.02412066632959772,1.136465158038751,0.2557645760786457,
Phone Booth_counts_std,0.01424659989664891,0.028685228263956492,0.49665283349165534,0.6194349458190732,
Crosswalk - Plain_ratios_std,0.005879931000225707,0.028830393061155226,0.20394904043636025,0.8383937234495867,
Crosswalk - Plain_counts_std,0.0009311581428100416,0.01675933193662342,0.05556057641982872,0.9556919788846014,
Bike Rack_ratios_std,0.06076841940490714,0.041235843297805434,1.4736795599410288,0.1405709361669778,
Bike Rack_counts_std,-0.03085383434668234,0.03650515049519761,-0.8451912655651502,0.39800601594487106,
