variable,coefficient,std_err,t_value,p_value,significance
constant,-6.564193633096238e-15,0.07893984222183001,-8.315437994732877e-14,0.9999999999999338,
Rail Track_counts_mean,-0.4498534957950742,0.0789398422218301,-5.69868754653618,7.89711496782094e-08,***
