variable,coefficient,std_err,t_value,p_value,significance
Curb_counts,0.003808301057511269,0.032445476519329705,0.11737540840993464,0.9065627971054687,
Sky_counts,-0.008201945640825855,0.019844273646025586,-0.41331548773862736,0.6793763356863045,
Car_counts,0.005508273656636224,0.03158956880507723,0.17437001722387888,0.8615750152988335,
Sidewalk_counts,0.0915749086191939,0.029658013964130474,3.087695242505047,0.002017682517440825,**
Utility Pole_counts,0.027313975227203514,0.02622497001340665,1.041525508446345,0.2976341402792637,
Terrain_counts,-0.06885493678638155,0.02292877656459365,-3.0029921828758424,0.0026740278600380033,**
Vegetation_counts,-0.009340157599233534,0.014229954558584836,-0.6563729744026962,0.5115856260537381,
Road_counts,0.022215556089477086,0.01568625725533096,1.4162432585330162,0.15670728742969633,
Pole_counts,-0.11742523583316672,0.044565748847364736,-2.6348763090538827,0.008418041446761691,**
Person_counts,-0.0038483551953484405,0.022221816826279592,-0.17317914306616744,0.8625109541508633,
Lane Marking - General_counts,0.0034316031411070792,0.019051779748576143,0.18011982011095545,0.8570588535818364,
Traffic Sign (Back)_counts,0.02062844430586775,0.016421734774347704,1.2561671826591259,0.20905818220358444,
Barrier_counts,-0.059357869026768505,0.03483665483912421,-1.7038911830335992,0.08840440383780573,.
Wall_counts,-0.0055992040608822515,0.01571950440282363,-0.3561946940182471,0.721695487323655,
Fence_counts,-0.022363733172635472,0.014609433491566837,-1.5307734680844902,0.12582842854747675,
Catch Basin_counts,-0.01427241890572768,0.014095532834138223,-1.0125490872655096,0.3112779429030823,
Billboard_counts,-0.03148482705349448,0.027299998849858922,-1.1532904168476616,0.24879385097363205,
Traffic Sign (Front)_counts,0.008632199521181624,0.02330199771731911,0.37044890424848764,0.7110487950707709,
Street Light_counts,0.035588146401759536,0.02544173924342788,1.3988094941643063,0.1618730985760544,
Motorcycle_counts,-0.01781990146286743,0.042779835476076625,-0.41654908824585574,0.6770091140757849,
Truck_counts,0.032582125681528656,0.0223948025914058,1.454896757787556,0.14570086163684917,
Rail Track_counts,-0.10696748461115375,0.08453966997701455,-1.26529337812931,0.20576901236420403,
Manhole_counts,-0.002960975671843519,0.021523853702531695,-0.13756717141667066,0.8905827683418917,
Mountain_counts,-0.016612269337078798,0.009439884896312617,-1.7597957517011504,0.07844538124460204,.
Trash Can_counts,-0.002885791187441799,0.021069791428262607,-0.13696344348102352,0.8910599555658927,
Guard Rail_counts,0.019020416122420752,0.02368368740561748,0.8031019746489875,0.4219176306068997,
Trailer_counts,0.0020650177047651552,0.015370328527317258,0.13435091521271367,0.8931253534356317,
Bridge_counts,0.07431471155656123,0.022532836017574817,3.2980629468300564,0.000973869367918702,***
Traffic Sign Frame_counts,0.025668273787578872,0.013750090103053787,1.8667713153296464,0.06193633961847517,.
Other Vehicle_counts,0.03154686802773034,0.0143176722566319,2.203351736391223,0.027572149609769135,*
Fire Hydrant_counts,-0.009967724532578357,0.021246718954454274,-0.4691418262718946,0.6389692467187171,
Curb Cut_counts,-0.0801012862125487,0.029863614623048155,-2.6822368029999986,0.007314321617924805,**
Snow_counts,-0.0031461432180692256,0.02152148771989658,-0.1461861400576235,0.8837747297901231,
Junction Box_counts,0.05491860584204601,0.03831300612837689,1.4334193891763045,0.15174102480169238,
Traffic Light_counts,0.0536824598173023,0.024513442978402904,2.1899192155340312,0.02853230776478622,*
Sand_counts,0.025320527039777576,0.021437830214508975,1.181114263263491,0.2375600336497445,
Bench_counts,0.03888419628296598,0.016508989276749552,2.355334759210763,0.018507870873394262,*
Parking_counts,-0.0014968636372414822,0.01549696072635173,-0.09659078729522415,0.9230515589505359,
Bus_counts,0.07216826450696748,0.021281897431611425,3.391063449059346,0.0006964785017383923,***
Water_counts,-0.03036032726021068,0.022857654253192774,-1.3282346002748697,0.18410353006539368,
Ground Animal_counts,0.0023056604866589377,0.007003802736143617,0.32920123160528414,0.7420042545608434,
Lane Marking - Crosswalk_counts,0.047009458883163,0.02172793742555847,2.1635490733633094,0.030501241869200786,*
Service Lane_counts,0.0033767346669078715,0.019072363715215618,0.1770485670957485,0.8594705856343465,
Pothole_counts,-0.008007663202560793,0.011684500371908553,-0.6853235438130091,0.49314130459691485,
Motorcyclist_counts,-0.037687483861197,0.03288044719389351,-1.1461974236225183,0.251716109112684,
Banner_counts,0.02244413756019558,0.010049677847428166,2.2333191074318175,0.02553002527287611,*
On Rails_counts,-0.01862022115646582,0.007877596454454171,-2.3636931980613864,0.01809561628685453,*
