variable,coefficient,std_err,t_value,p_value,significance
constant,-4.06258981084114e-15,0.1027964743691472,-3.9520711539699116e-14,0.9999999999999686,
Ground Animal_counts_std,0.35061295348814653,0.10279647436914718,3.4107488183794925,0.0010028689188525516,**
