variable,coefficient,std_err,t_value,p_value,significance
constant,-3.718436306119568e-15,0.09662018591404624,-3.848508746844584e-14,0.9999999999999694,
CCTV Camera_counts_std,-0.47450689450904365,0.09662018591404625,-4.911053420360494,4.478269132896863e-06,***
