variable,coefficient,std_err,t_value,p_value,significance
constant,-3.708424677365706e-15,0.11719619643500456,-3.164287570904529e-14,0.9999999999999749,
Traffic Sign Frame_counts_mean,0.4945481116779552,0.11719619643500452,4.219830734457539,9.220347231562574e-05,***
