variable,coefficient,std_err,t_value,p_value,significance
Sky_counts_mean,0.4229802790586039,0.7433822368559196,0.568994331701505,0.5710377286548551,
Car_counts_mean,-0.38744586504233636,0.778660190981982,-0.4975801633748883,0.6202166183210456,
Sidewalk_counts_mean,0.7366625478227468,1.1101023643813681,0.6635987558077764,0.5089551803351573,
Utility Pole_counts_mean,-1.7063809080453114,0.8721690063232566,-1.956479645199484,0.05408257329255917,.
Terrain_counts_mean,-0.70844783583717,0.8189480140137978,-0.8650705828871256,0.38972247802151483,
Vegetation_counts_mean,-1.2783951392949007,0.6193503324103687,-2.0640905032208208,0.04242226722214294,*
Road_counts_mean,-0.2814001720066958,0.522356110755363,-0.5387132766567462,0.5916592005508337,
Pole_counts_mean,1.925636773698253,1.4017487097708703,1.3737389307196275,0.1735612775443667,
Person_counts_mean,-0.839757750098895,0.7301599136384396,-1.150101141425748,0.2537083359578811,
Lane Marking - General_counts_mean,0.7491638982645097,0.7301901697146157,1.0259846398059695,0.308153327056946,
Traffic Sign (Back)_counts_mean,0.5884986849741294,0.8998134103603149,0.6540230209932915,0.5150711511263135,
Barrier_counts_mean,-1.940909560952032,1.3737194188898678,-1.4128864557512935,0.1617714639922193,
Wall_counts_mean,-0.1983554360135256,0.5767493745692344,-0.34391963781785523,0.7318564397073566,
Fence_counts_mean,-0.9546588163617138,0.5076871049720856,-1.8804078476923385,0.0638839689780367,.
Catch Basin_counts_mean,-0.03953755974431375,0.7268428352432762,-0.05439629838420355,0.9567621688583106,
Billboard_counts_mean,-0.36730285730283796,0.9711006951381173,-0.378233543793929,0.7063115381176998,
Traffic Sign (Front)_counts_mean,0.19680525410643718,0.9308610522378172,0.21142280433079844,0.833123281744049,
Street Light_counts_mean,-0.11145343911859816,1.2787246708214208,-0.08715984109933787,0.9307736996936564,
Motorcycle_counts_mean,-0.5050144955631765,1.4692585164605383,-0.34372065222379145,0.7320054945579879,
Truck_counts_mean,-0.21140196995783744,0.918777703885294,-0.23009044414537752,0.8186396756147694,
Rail Track_counts_mean,3.329640906402141,1.9535941046954104,1.7043667865292178,0.09239789634975358,.
Manhole_counts_mean,0.8242020297550089,2.0458165309856287,0.40287191801990513,0.688173503066253,
Mountain_counts_mean,-0.525432492022678,0.4120715057423199,-1.2751002792006834,0.20615799901239787,
Trash Can_counts_mean,2.57109253760508,1.0632096714724522,2.418236596779958,0.017990386794624356,*
Guard Rail_counts_mean,0.4964126445498586,1.231771143509394,0.4030072040294332,0.6880744010467954,
Trailer_counts_mean,-0.018904872161488673,0.7498192207595894,-0.025212573428482495,0.9799514917509198,
Bridge_counts_mean,0.32402789645759655,0.8777131457239384,0.3691728875615029,0.7130254176542956,
Traffic Sign Frame_counts_mean,-1.1222463849810753,0.7036167324944744,-1.5949683018515886,0.11486973849443755,
Other Vehicle_counts_mean,-0.796363636868657,0.8967399635907924,-0.8880652911684663,0.3773076385570796,
Fire Hydrant_counts_mean,1.9036559167933211,1.3253592083952481,1.436332056045604,0.15501157882825042,
Curb Cut_counts_mean,0.3211831321872093,0.7375734746441289,0.43545916878610175,0.6644634117031387,
Snow_counts_mean,-2.72312540825773,1.475945695857626,-1.8450037937712922,0.06893275219413175,.
Junction Box_counts_mean,-1.7342128898427336,1.27157874182801,-1.3638265824966882,0.1766479850981477,
Traffic Light_counts_mean,0.3994465621585481,1.1011304146387946,0.36276044767102283,0.7177907648354029,
Sand_counts_mean,1.7831954443685767,1.2424986454415072,1.4351689242566048,0.15534169684066249,
Bench_counts_mean,-1.6566812285814132,0.9196749701138357,-1.8013768803301804,0.07560979793115279,.
Parking_counts_mean,0.13442759407043775,0.6626485184792216,0.2028640981178817,0.8397833849980516,
Bus_counts_mean,0.05679295470492038,1.3444790512513414,0.0422416062578749,0.966416876387709,
Water_counts_mean,-1.1874759388883191,0.856274268426306,-1.3867939078336529,0.1695588873605463,
Ground Animal_counts_mean,-0.5723620187703765,0.4935103097804864,-1.1597772273996938,0.24977014426658925,
Lane Marking - Crosswalk_counts_mean,0.9858341249821918,0.8099707957796923,1.2171230495208292,0.2273233536016857,
Service Lane_counts_mean,-1.525094392015082,0.7880486933949318,-1.9352793866644717,0.05667631173194584,.
Pothole_counts_mean,-0.6551794844816633,0.6255724237894167,-1.0473279504759838,0.298267774309818,
Motorcyclist_counts_mean,-0.8380576427393979,1.3799954917251602,-0.607290130847982,0.5454685899479641,
Banner_counts_mean,-0.9499573353908377,0.6510574205199426,-1.4590991599975773,0.14865870666438202,
On Rails_counts_mean,-0.02816413201618029,0.3151056790840558,-0.08937995690222832,0.9290150758879548,
Car Mount_counts_mean,0.275274419681387,0.7750913114109268,0.35515095528589397,0.7234602402784747,
Bird_counts_mean,0.25186961643306266,0.39788946428117733,0.6330140379265571,0.5286246639005114,
Tunnel_counts_mean,-9.991903199041154,12.290990420222174,-0.8129453247804694,0.41878881372324617,
Pedestrian Area_counts_mean,5.333818874364289,2.550571561768289,2.0912249451516662,0.0398496232683164,*
Bicycle_ratios_mean,0.7369301862556513,0.7112472263682216,1.0361097504992356,0.30343645065694147,
Bicyclist_ratios_mean,-1.1289147779555813,0.5791815090464398,-1.9491554207492194,0.054966996466704623,.
Bicycle_counts_mean,-0.8632942467392564,0.9131981773165548,-0.9453525731687925,0.34747481186412554,
Bicyclist_counts_mean,1.2369592528235225,0.7001102825825227,1.766806292661072,0.08127559228181899,.
Mailbox_ratios_mean,-0.6552614147947271,0.45943611355806924,-1.4262296660140692,0.15789701449569032,
Mailbox_counts_mean,0.7865553880791177,0.5047537907063656,1.5582951580777464,0.12331802756734074,
Wheeled Slow_ratios_mean,0.6895193088094647,0.4065656768580051,1.6959604513055893,0.09398637234035939,.
Wheeled Slow_counts_mean,-0.39381305169359265,0.4998524121275831,-0.7878586601540201,0.4332298010612049,
Boat_ratios_mean,-0.03882682710263145,0.7248571870752152,-0.05356479565208832,0.9574224579336339,
Ego Vehicle_ratios_mean,0.9633488207533962,1.0578945843749459,0.9106283697657723,0.365370410420395,
Boat_counts_mean,-0.06477875994703197,0.3111768126786757,-0.20817347985989937,0.8356503888522402,
Ego Vehicle_counts_mean,-1.8137846556618276,1.2512639625422628,-1.4495619709023346,0.15129482348633663,
Caravan_ratios_mean,0.10198139891496319,0.4882195279084872,0.20888430938403343,0.8350974043652306,
Caravan_counts_mean,0.3455451125702303,0.4975951158602048,0.6944302738439827,0.48952985144661665,
Other Rider_ratios_mean,-1.3063683867018256,0.6004382613172127,-2.175691442174217,0.03268683944561823,*
Other Rider_counts_mean,0.15436867265330084,0.4714297438679618,0.3274478852071253,0.7442294221875558,
CCTV Camera_ratios_mean,-6.745019803614885,6.466562578974193,-1.0430610886757805,0.30022657963468047,
CCTV Camera_counts_mean,11.560619771575265,6.090424819550914,1.8981631190100963,0.061471553908579314,.
Bike Lane_ratios_mean,0.33514827094810967,0.5849528334201068,0.5729492222279908,0.5683704045130896,
Phone Booth_ratios_mean,0.017969558213009336,0.6859292567263049,0.02619739286055768,0.9791685621240299,
Bike Lane_counts_mean,0.3266543698517739,0.5956078516458836,0.5484386563224573,0.5849982358532984,
Phone Booth_counts_mean,-0.40537525669558133,0.5701547545173237,-0.7109916272447121,0.4792658309717396,
Crosswalk - Plain_ratios_mean,0.5081655098255861,0.3340609136523267,1.5211761958912031,0.13236551290744752,
Crosswalk - Plain_counts_mean,-0.3575765714916689,0.28439062726555875,-1.257343024732564,0.21247954326623908,
Bike Rack_ratios_mean,0.12307412508090441,0.6324314865596865,0.1946046768645336,0.8462217118959797,
Bike Rack_counts_mean,-0.04142178869936647,0.7504377696813828,-0.05519683359881144,0.9561264994005764,
visual_complexity_mean,0.7170728331680324,0.963603719500202,0.74415739443177,0.4590759566822107,
Bird_ratios_std,0.4706982120488276,0.571142623253645,0.8241342755464253,0.412442208081058,
Curb_ratios_std,-0.3920276937948674,0.31890928416789155,-1.2292765161031884,0.2227604965820305,
Road_ratios_std,0.42114785248663855,0.9812954321504793,0.4291753927394788,0.6690097699432297,
Sidewalk_ratios_std,0.016005064179799102,0.7896587226586114,0.020268330761817572,0.9838824376111676,
Building_ratios_std,0.9194165865312252,0.5224562461587785,1.7597963337427636,0.08246630287997418,.
Sky_ratios_std,0.3878705337679799,0.4486335841975021,0.8645597374565421,0.39000113048191465,
Terrain_ratios_std,0.042844109885921154,0.3384015933060718,0.12660729362219708,0.8995855854766789,
Vegetation_ratios_std,-0.14256879322555188,0.4304849878000916,-0.3311818002158949,0.7414185984608687,
Utility Pole_ratios_std,-0.36000373252179857,0.29176169393206336,-1.2338964984403515,0.2210436381337527,
Car_ratios_std,0.8923858650648775,0.5741997586993959,1.554138349145594,0.12430607093793979,
Person_ratios_std,-0.03807388838710846,0.12640964809905986,-0.30119448127307635,0.7640887231403403,
Pole_ratios_std,0.34693569031266536,0.27835617045859296,1.2463732696892882,0.21645545414058384,
Barrier_ratios_std,0.4056635955380998,0.4473483443798448,0.9068181443712903,0.36736920063030254,
Lane Marking - General_ratios_std,0.010374336994548011,0.39556683130858067,0.0262265088309566,0.9791454152890942,
Traffic Sign (Back)_ratios_std,-0.0033554786956240686,0.21789954427807035,-0.015399200153177042,0.9877540557979995,
Wall_ratios_std,0.7865649229183241,0.6248910348289299,1.2587233278737213,0.21198309686007272,
Fence_ratios_std,-0.39489307243878286,0.47826400909122024,-0.8256800949524599,0.41156998084435625,
Billboard_ratios_std,0.03817662167468013,0.23604802400338365,0.16173243489694658,0.8719457596849429,
Catch Basin_ratios_std,0.09968446564546139,0.16922174543050633,0.5890759807013008,0.5575572649246813,
Traffic Sign (Front)_ratios_std,-0.09962803736343832,0.2944802825783139,-0.3383181939760035,0.7360562568276239,
Street Light_ratios_std,-1.441190209939617,4.797204604542694,-0.30042291891717265,0.7646748438547939,
Motorcycle_ratios_std,-0.25739222359750363,0.19274081354039974,-1.335431862455808,0.18572097347840857,
Truck_ratios_std,-0.04530170610409396,0.34797305865239153,-0.13018739519529354,0.8967621358304062,
Rail Track_ratios_std,0.7548706788691343,0.4015752176749223,1.8797740638472538,0.06397153512441746,.
Manhole_ratios_std,0.08321914022649453,0.6597314873884889,0.12614092523598194,0.8999534834610472,
Mountain_ratios_std,-0.05539306596274576,0.1846543570979907,-0.29998244738601143,0.7650095116527302,
Trash Can_ratios_std,1.1151085887899899,0.7062379690945514,1.5789417131163883,0.11850283407235684,
Guard Rail_ratios_std,0.17261566564663935,0.3238973463950068,0.5329332505124235,0.595634731745506,
Bridge_ratios_std,-0.07501272624004299,0.4588507596312535,-0.16347957296687382,0.8705748065388338,
Trailer_ratios_std,0.08646826818589304,0.25935746255101694,0.3333941785803996,0.7397548157899412,
Traffic Sign Frame_ratios_std,-0.40175034221649,0.30997252152200655,-1.2960837310476492,0.19886880598067866,
Other Vehicle_ratios_std,0.21937120587190778,0.4216229396605704,0.5203018745813822,0.6043656147832368,
Fire Hydrant_ratios_std,1.1151564209764433,0.8029246762564182,1.3888680394975335,0.16892955022627137,
Curb Cut_ratios_std,0.20254313166288207,0.28519464827817165,0.7101926101548954,0.47975826230321794,
Snow_ratios_std,-0.746042825256762,0.752629659140146,-0.9912482403485012,0.32470987776103544,
Junction Box_ratios_std,-0.5221145969801013,0.5798514667211682,-0.9004281733259275,0.37073685221859265,
Traffic Light_ratios_std,-0.048825308981046284,0.16222508834917151,-0.30097261451912555,0.7642572510859021,
Sand_ratios_std,0.2130555893664381,0.8170350082651328,0.2607667813633027,0.7949776411943666,
Bench_ratios_std,-0.13840868345052015,0.32758640241554243,-0.4225104657272957,0.6738454512717935,
Parking_ratios_std,-0.3030998564228313,0.42271053212478715,-0.7170388088020341,0.47554811202565817,
Bus_ratios_std,0.2009142181087535,0.20339441441644204,0.9878059763105862,0.32638216617610327,
Water_ratios_std,-0.22147203248834124,0.26718479170439874,-0.8289095763106455,0.40975135457218914,
Ground Animal_ratios_std,0.16869253365480824,0.4334973469127962,0.38914317436121015,0.6982584455754786,
Lane Marking - Crosswalk_ratios_std,0.3976941119762404,0.2882483821252005,1.3796924341573658,0.17172721213326336,
Service Lane_ratios_std,-0.5052454989441623,0.41128198141611383,-1.2284649505055292,0.22306308965149169,
Pothole_ratios_std,-0.30583585055592694,0.238901489130197,-1.2801755722386976,0.20437705957129196,
Motorcyclist_ratios_std,0.010985311751369721,0.4215387656124084,0.026060027327285882,0.9792777662582597,
Banner_ratios_std,0.004009304713344684,0.19314503871338592,0.020757999998613573,0.9834931041387589,
On Rails_ratios_std,0.2420622114220547,0.2759814787376029,0.8770958563208587,0.3831987259849674,
Car Mount_ratios_std,-0.07572465855909385,0.2569079378855538,-0.2947540631960828,0.7689854104698385,
Tunnel_ratios_std,-0.5734993018262844,0.8906272798486968,-0.643927392302325,0.521561090069446,
Pedestrian Area_ratios_std,0.019446823639681518,1.0864090751687732,0.01790009314554047,0.9857654646129961,
Building_counts_std,-0.4884384611876695,0.32201934397648874,-1.5167985101644432,0.13346626214753124,
Curb_counts_std,0.5973926424442271,0.4231676264003152,1.4117163156500436,0.16211469705819975,
Sky_counts_std,0.15038410329239288,0.5750197874075146,0.26152857099127297,0.794392380458785,
Car_counts_std,0.19813910598426812,0.5544830187131806,0.35734025984078016,0.7218274894064373,
Sidewalk_counts_std,-1.4145945829306328,0.8239458769906833,-1.7168537672610116,0.09007898447505877,.
Utility Pole_counts_std,0.7089866966678778,0.48354029743946636,1.4662411807707396,0.14670815106949134,
Terrain_counts_std,-0.500473598268227,0.564828799740405,-0.8860624644108877,0.37837897859152636,
Vegetation_counts_std,-0.8233351998931707,0.41908535333194585,-1.9646002737800998,0.05311616878654517,.
Road_counts_std,-1.2038744025522763,0.693248337024929,-1.7365701989545275,0.08651494563805463,.
Pole_counts_std,-1.4351852410282058,0.6679563379162877,-2.1486213387918656,0.03484923940514514,*
Person_counts_std,0.7952399290262988,0.6370035916161961,1.2484072923492122,0.21571414145887463,
Lane Marking - General_counts_std,-0.6450369912842793,0.3358854952907597,-1.9204074017126052,0.058558186579245934,.
Traffic Sign (Back)_counts_std,-1.1216250802459806,0.7824321803566177,-1.4335109270873359,0.15581320725177802,
Barrier_counts_std,0.43117195491716137,0.5263541406713235,0.8191670238733856,0.41525253072434265,
Wall_counts_std,-0.3372716360392836,0.623621698188085,-0.5408272948475281,0.590208278802433,
Fence_counts_std,0.7779036001026369,0.4386093516652284,1.7735682040276632,0.08014053368633495,.
Catch Basin_counts_std,-0.18795297846084733,0.6827798116459443,-0.2752761216061122,0.7838511319075696,
Billboard_counts_std,0.569019908199392,0.5744886605356859,0.990480660956485,0.32508228237654,
Traffic Sign (Front)_counts_std,-0.06319877092458036,0.7615399691946507,-0.08298812075670142,0.9340791767615061,
Street Light_counts_std,-0.9067919021586016,1.1331769984171276,-0.8002208864327895,0.426077153555406,
Motorcycle_counts_std,0.009615212862955205,0.9823507508514867,0.00978796306168737,0.9922161080562251,
Truck_counts_std,0.0001682797226198185,0.5897893534134007,0.00028532173672837785,0.9997730938038715,
Rail Track_counts_std,-0.8055323867243377,0.4487439744144505,-1.795082346844762,0.07661622466171218,.
Manhole_counts_std,-0.04541342592662825,0.8726606202812646,-0.05204019165204359,0.9586332097547503,
Mountain_counts_std,0.8266669912529255,0.4450422666455609,1.8575022041924323,0.06711349930499294,.
Trash Can_counts_std,-1.7394791312421134,0.7778942734064057,-2.2361382397442258,0.028276800977908856,*
Guard Rail_counts_std,0.17286337472076135,0.750887965997484,0.23021193912880017,0.8185456122810558,
Trailer_counts_std,0.45360806882965166,0.6877171538999964,0.6595852179304699,0.5115138730473576,
Bridge_counts_std,0.03624437179129289,0.5670783785630437,0.06391421920041253,0.9492063405399098,
Traffic Sign Frame_counts_std,0.8358297495946905,0.5486980525507452,1.5232963662056929,0.13183498943927216,
Other Vehicle_counts_std,0.8068332170192706,0.714276894993405,1.129580450767234,0.2622056913714225,
Fire Hydrant_counts_std,-1.9814985858380432,1.111709103867297,-1.7823894568687202,0.07867956813024575,.
Curb Cut_counts_std,0.24413373740712432,0.5899321547814547,0.41383358311357976,0.6801615162176975,
Snow_counts_std,1.132107768309825,0.9415412763971995,1.2023984467699884,0.23294206614251078,
Junction Box_counts_std,0.6633939718226972,0.6635251897370528,0.9998022412466246,0.3205789240585521,
Traffic Light_counts_std,-0.0205686457548305,0.6001914383153598,-0.03427014189433185,0.9727515825113966,
Sand_counts_std,-2.008949892747153,1.1346043222002224,-1.7706171688570702,0.08063427074844859,.
Bench_counts_std,1.1680293937385366,0.7637733265748151,1.5292880139931448,0.13034480055953795,
Parking_counts_std,-0.558641634833796,0.69914185562505,-0.7990390366978625,0.4267579066104964,
Bus_counts_std,0.3549165183056989,0.7673199764513517,0.4625404384062725,0.6450153841076798,
Water_counts_std,0.5800161916604698,0.3542779209301867,1.6371784900893294,0.10572759379375633,
Ground Animal_counts_std,0.4122296504689985,0.49302345558205807,0.8361258390482147,0.4057052908897222,
Lane Marking - Crosswalk_counts_std,-0.18294835838017234,0.6605165043767012,-0.276977724504874,0.7825491540349283,
Service Lane_counts_std,0.3289879167359121,0.5412760021258342,0.6078006699795089,0.5451316667250885,
Pothole_counts_std,0.20224332430057984,0.534781638354062,0.3781792600864896,0.7063516932561335,
Motorcyclist_counts_std,0.4526623860081106,0.9078125206760209,0.4986298114406116,0.6194803110090714,
Banner_counts_std,0.2687000960297479,0.4015432204985581,0.6691685535024811,0.5054157107866932,
On Rails_counts_std,0.18218153427914544,0.2984869597549776,0.6103500616197601,0.5434508093308081,
Car Mount_counts_std,-0.4210689234563336,0.6873777274942046,-0.6125728353045651,0.5419874466303499,
Bird_counts_std,0.08913917034340256,0.44317729428222785,0.20113659136750858,0.8411291106171046,
Tunnel_counts_std,0.7488291821342193,0.802444456086771,0.9331850652766501,0.3536797458858485,
Pedestrian Area_counts_std,-0.7417972048290455,1.209047861880561,-0.613538328975041,0.5413524391226462,
Bicycle_ratios_std,-0.06764575326296454,0.23257182913525123,-0.2908596174974632,0.7719509605777942,
Bicyclist_ratios_std,0.6697499899899598,0.36694612380172237,1.8251997951390164,0.07189989972153846,.
Bicycle_counts_std,0.9364390268949625,0.6147690036234676,1.523237218167412,0.13184976704462378,
Bicyclist_counts_std,-0.6671304106820444,0.5078175888507213,-1.3137205668513285,0.19289220384988837,
Mailbox_ratios_std,0.0025300665110195644,0.13444497254100654,0.01881860260894381,0.9850351315427562,
Mailbox_counts_std,-0.38389882289868205,0.46736142834644223,-0.8214174290269165,0.4139778916258148,
Wheeled Slow_ratios_std,-0.24437512054163701,0.271281185270213,-0.9008185374087928,0.3705305630780923,
Wheeled Slow_counts_std,-0.21276238155695593,0.4431717899488696,-0.4800900833094614,0.6325422548681098,
Boat_ratios_std,0.051395449718479716,0.7188682447271502,0.07149495070266611,0.9431916523408652,
Ego Vehicle_ratios_std,-0.6000653677197331,0.463094110314625,-1.2957741296084506,0.1989749401516003,
Boat_counts_std,0.11829998674650809,0.2592731498108908,0.45627550262259703,0.6494931226611005,
Ego Vehicle_counts_std,0.6117660288477421,0.6843620954590753,0.893921555426539,0.3741859959875343,
Caravan_ratios_std,-0.2286025322652636,0.35902163811041804,-0.6367374776306833,0.5262091284210753,
Caravan_counts_std,-0.011220883898526662,0.4033941513506817,-0.027816178942991262,0.977881675006987,
Other Rider_ratios_std,0.7139519964640695,0.3860202141968894,1.849519714788611,0.06827070846071864,.
Other Rider_counts_std,0.12458364050421217,0.32840311816234324,0.37936192933048013,0.7054770295128336,
CCTV Camera_ratios_std,0.35693190576137196,0.516464426074997,0.6911064687919881,0.49160425206329195,
CCTV Camera_counts_std,-0.9950457016442098,0.549515684482562,-1.8107685180654491,0.0741286532083946,.
Bike Lane_ratios_std,-0.03645070263330113,0.26471600272654033,-0.13769738987391636,0.8908437458447114,
Phone Booth_ratios_std,-0.015253671776271807,0.5037222082341138,-0.03028191238529311,0.9759216037168268,
Bike Lane_counts_std,-0.21720718399313516,0.27344789176238593,-0.7943275137110165,0.42947819396320286,
Phone Booth_counts_std,0.10128036843625876,0.32586125104473596,0.31080825999269995,0.756797233618443,
Crosswalk - Plain_ratios_std,-0.4513072089545926,0.2622018025674695,-1.7212208479705728,0.08927934961236675,.
Crosswalk - Plain_counts_std,0.039573400051799365,0.22848711371611688,0.17319751389116506,0.862956634375127,
Bike Rack_ratios_std,-0.1949157912432639,0.3851164846165353,-0.5061216515759996,0.6142362683807535,
Bike Rack_counts_std,0.10444926816853571,0.36718416427439937,0.28446016558186865,0.7768313955009704,
visual_complexity_std,0.43134169891908614,0.44728997608992493,0.9643446577760274,0.3379316693102281,
