variable,coefficient,std_err,t_value,p_value,significance
Curb_counts_mean,0.6695896186651396,0.8419538570628745,0.7952806594425241,0.4288949720157529,
Sky_counts_mean,-0.4488611786030995,0.6100513289122517,-0.7357760852737403,0.4641024339701032,
Car_counts_mean,0.9651473797268113,0.6361383056591604,1.5171973942470496,0.13331192213000834,
Sidewalk_counts_mean,-1.5006035928747303,0.893490729945074,-1.6794842325526733,0.09711123243569383,.
Utility Pole_counts_mean,-0.9901173573979959,0.7115522887395355,-1.3914892455084626,0.16808422289849387,
Terrain_counts_mean,0.16617900856549545,0.6632817274165995,0.25054060996485183,0.8028366116344008,
Vegetation_counts_mean,0.24338051212786724,0.5045093959681027,0.48241026643486895,0.6308830984819493,
Road_counts_mean,0.20315442495257935,0.4292893857158922,0.47323421382477154,0.6373849558956731,
Pole_counts_mean,0.28646232446391395,1.1449778081068211,0.25019028529257603,0.8031065211554141,
Person_counts_mean,0.8622461605415497,0.5956267280258007,1.447628388671302,0.15178042172595968,
Lane Marking - General_counts_mean,1.0271205473984955,0.5809935331343099,1.7678691565764004,0.08104416030305925,.
Traffic Sign (Back)_counts_mean,-0.3377799932860286,0.7365615961692664,-0.45859028632875487,0.647820197938447,
Barrier_counts_mean,-0.9958227913950122,1.1089538624116262,-0.8979839695308969,0.37199343162166265,
Wall_counts_mean,-0.05368812786142213,0.47039181455513257,-0.11413491094056778,0.9094279304366771,
Fence_counts_mean,0.5057260151432301,0.4108038704122048,1.231064387576922,0.22204581646373323,
Catch Basin_counts_mean,-0.5758275637987503,0.5838087254790378,-0.9863291497163927,0.3270608564924654,
Billboard_counts_mean,0.8560564141405267,0.7940124213489819,1.0781398264351276,0.2843373325625592,
Traffic Sign (Front)_counts_mean,1.1574668715096197,0.7556776762139686,1.5316938794707562,0.1296964049066564,
Street Light_counts_mean,-1.8580135364434727,1.03358791042525,-1.7976347417599232,0.07615516200488091,.
Motorcycle_counts_mean,0.08478374737248198,1.1366232354121784,0.07459265720688571,0.9407322659196394,
Truck_counts_mean,-1.0153185191738279,0.7513054443856079,-1.3514057787829834,0.1805226104432713,
Rail Track_counts_mean,-3.5048738901853405,1.542114700541842,-2.27277120758518,0.025829105047240723,*
Manhole_counts_mean,0.669033072605796,1.6717664069266642,0.4001953082881541,0.690120787412069,
Mountain_counts_mean,-0.45956058336265415,0.3320060345863367,-1.3841934648424212,0.17029800636866005,
Trash Can_counts_mean,1.1268186256159973,0.8609216411901491,1.308851551295968,0.1944775146434141,
Guard Rail_counts_mean,-2.2991256143831826,0.983812548415302,-2.3369549596481063,0.022042557889020972,*
Trailer_counts_mean,0.26333655380948884,0.6125066686886081,0.4299325497521503,0.6684455316021679,
Bridge_counts_mean,-0.5761870084426063,0.7157048324401492,-0.8050623418010664,0.423262670579741,
Traffic Sign Frame_counts_mean,-0.39544263086486114,0.5876428687674959,-0.6729301960121635,0.5030063358475236,
Other Vehicle_counts_mean,-0.7286584297892226,0.7320810632140152,-0.9953247890202671,0.322695930709309,
Fire Hydrant_counts_mean,2.0494572189305575,1.0843227756726719,1.8900803938745578,0.06251039650306756,.
Curb Cut_counts_mean,0.006841321404785248,0.6016677229245135,0.011370597331583257,0.9909571806621503,
Snow_counts_mean,0.7747931539935294,1.2071463187948592,0.6418386420355697,0.5228841519343455,
Junction Box_counts_mean,0.6998457831457796,1.034084534802918,0.6767781159005153,0.5005748501447462,
Traffic Light_counts_mean,0.47312887926167074,0.9067719344719385,0.5217727427097739,0.603326267842925,
Sand_counts_mean,0.6587677463816923,0.9843145095491591,0.6692655040546183,0.5053279433318463,
Bench_counts_mean,0.5858036597843969,0.6874665212159837,0.8521195457609098,0.3967903344005296,
Parking_counts_mean,0.17713599283467935,0.5419636866269144,0.32684107294557363,0.7446749019959493,
Bus_counts_mean,-0.577677961553497,1.0888320734349681,-0.5305482595962485,0.597258706997071,
Water_counts_mean,-0.4125927553454363,0.6937545505033594,-0.5947243950271406,0.5537713491512418,
Ground Animal_counts_mean,-0.8532414848467748,0.39802035291080345,-2.1437132011135787,0.03521240650638555,*
Lane Marking - Crosswalk_counts_mean,0.6337498355172557,0.6505398684246648,0.9741906165596468,0.3330124811983953,
Service Lane_counts_mean,-0.36271926914562747,0.6426952640180177,-0.5643720896245141,0.5741412845069183,
Pothole_counts_mean,0.34577392059216927,0.5337987176332926,0.6477608678515185,0.5190664187050356,
Motorcyclist_counts_mean,0.4762961936748561,1.0977699625193948,0.4338761397531326,0.6655916352362338,
Banner_counts_mean,-0.5412348130051974,0.5325759294598037,-1.0162584958621326,0.31268895395419743,
On Rails_counts_mean,1.0167579591286777,0.25769197867741744,3.945632938778704,0.00017442608146107244,***
Car Mount_counts_mean,1.7025300871505127,0.628745127606013,2.7078223152726513,0.008340336498854498,**
Bird_counts_mean,-0.6391742046110144,0.325836214558323,-1.9616426169123857,0.053418653933873975,.
Tunnel_counts_mean,18.777625706135908,10.048808235603788,1.8686420584288963,0.0654759720096006,.
Pedestrian Area_counts_mean,0.756623627052474,2.0834729416542848,0.36315500524413447,0.7174841587771952,
Bicycle_ratios_mean,0.05545994077103829,0.585994841152605,0.09464237033546749,0.9248447505419837,
Bicyclist_ratios_mean,0.19081675945945,0.47401155512897836,0.40255718957637826,0.6883894262118777,
Bicycle_counts_mean,-0.7211254283339562,0.7386907691703452,-0.9762209823521725,0.332012041424092,
Bicyclist_counts_mean,0.24581109742227913,0.5609258883506267,0.43822384120132846,0.662451006895589,
Mailbox_ratios_mean,-0.12006613591975708,0.36695466066321913,-0.3271961056517292,0.7444074220827843,
Mailbox_counts_mean,0.3638564397789589,0.3984794892067775,0.9131120914234756,0.36403383396233835,
Wheeled Slow_ratios_mean,0.7594545390116543,0.33274962953555326,2.282360284132214,0.025229222101411927,*
Wheeled Slow_counts_mean,-0.23950766880095034,0.4066508858794313,-0.5889761392821911,0.5576012615661147,
Boat_ratios_mean,0.1210585045906731,0.5889892474400342,0.2055360180458952,0.8376957798384114,
Ego Vehicle_ratios_mean,0.8681919771420199,0.8654104187350845,1.003214149433284,0.31889982928633287,
Boat_counts_mean,0.08825868500457293,0.2403677690450278,0.3671818620076286,0.7144905906322259,
Ego Vehicle_counts_mean,-0.49675542766850933,1.0226380114145288,-0.4857588140904224,0.6285176255061913,
Caravan_ratios_mean,0.2839406189077492,0.3988886438141102,0.7118292869728099,0.47872165440484604,
Caravan_counts_mean,0.3495917638079038,0.4003778860077047,0.8731545273236605,0.385293742295181,
Other Rider_ratios_mean,-0.560025058003857,0.4689664776263953,-1.1941686340532085,0.23607782285449858,
Other Rider_counts_mean,-0.04039187072180088,0.3777276691389677,-0.10693384155276305,0.9151195884470542,
CCTV Camera_ratios_mean,-6.316609757649552,5.255865842582309,-1.2018209647729667,0.23311616381017047,
CCTV Camera_counts_mean,7.4121494121123765,4.9418744266938415,1.4998659966095438,0.137738339730329,
Bike Lane_ratios_mean,0.7988401828064268,0.4782126179159242,1.6704707338919964,0.09888654049755646,.
Phone Booth_ratios_mean,-0.8446849096479188,0.5608074272448353,-1.5061942274868432,0.1361089111027468,
Bike Lane_counts_mean,-0.3123008191421336,0.48365695724130336,-0.6457072817135602,0.5203885886755342,
Phone Booth_counts_mean,0.44031736168235824,0.46635055576009526,0.9441767705512732,0.34803258795076397,
Crosswalk - Plain_ratios_mean,0.20986040549754803,0.27321310796316195,0.7681198280056316,0.4447653210061595,
Crosswalk - Plain_counts_mean,-0.05081524828853956,0.23160497082233078,-0.2194048258468556,0.8269152873844885,
Bike Rack_ratios_mean,-0.19249268910484393,0.5105844583036492,-0.3770045992868173,0.7072072067756712,
Bike Rack_counts_mean,0.046578438170999714,0.612860014089803,0.07600175749787867,0.9396148243424214,
visual_complexity_mean,0.3242845530682997,0.7859607489581371,0.4125963713813553,0.6810489287952416,
Bird_ratios_std,-0.5401269660644419,0.4686096794792428,-1.152615897018335,0.25263385670679145,
Curb_ratios_std,-0.025743544382009896,0.26016990746116864,-0.09894897005278068,0.9214359358887491,
Road_ratios_std,-0.30095614522517555,0.8077980692037373,-0.3725635857508722,0.7104968037423871,
Sidewalk_ratios_std,-0.6302411297414825,0.6461989134551629,-0.9753051523588059,0.33246306089781696,
Building_ratios_std,0.9605380381232238,0.4217652562316116,2.2774233390048284,0.025536519434218617,*
Sky_ratios_std,-0.34343484438026095,0.36848136549276833,-0.9320277130459154,0.3542354354841494,
Terrain_ratios_std,0.5536543560302124,0.27731016674860226,1.996516617193239,0.0494124695316211,*
Vegetation_ratios_std,-0.08979181296850541,0.35232336583256463,-0.2548562533067346,0.7995135778303057,
Utility Pole_ratios_std,-0.5486749225489902,0.24023857864757206,-2.283875161257475,0.02513558596293268,*
Car_ratios_std,0.18344361006657622,0.4585971739751747,0.4000103369073674,0.6902564494307073,
Person_ratios_std,-0.00470877049711102,0.10199214873245362,-0.04616797033527643,0.9632959004015955,
Pole_ratios_std,-0.09375021296599349,0.2265472071399701,-0.4138219762209242,0.6801548733461745,
Barrier_ratios_std,-0.491893447952796,0.3690478534305833,-1.3328717221364887,0.18650444209259218,
Lane Marking - General_ratios_std,0.563536824148714,0.32320577295075237,1.7435852676882149,0.08522269876843176,.
Traffic Sign (Back)_ratios_std,-0.1513020328152137,0.17774358104447976,-0.8512376757917961,0.39727688354221535,
Wall_ratios_std,0.04923098516484742,0.5021807356408764,0.09803439612636572,0.9221597302102572,
Fence_ratios_std,1.0821640086252817,0.3925035595817897,2.75708075049898,0.007279272832762711,**
Billboard_ratios_std,0.20578506194917232,0.1913222009475901,1.0755942641781762,0.28546747203956213,
Catch Basin_ratios_std,0.04844087057643507,0.13796624346311942,0.3511066863930675,0.7264671761607766,
Traffic Sign (Front)_ratios_std,0.21124348730065173,0.23491535783792092,0.8992323415755494,0.3713324702067826,
Street Light_ratios_std,-1.6878727263955366,3.9219624604438623,-0.4303643248549896,0.6681328254508762,
Motorcycle_ratios_std,0.041571552870883696,0.15699634680364058,0.2647931223704098,0.7918763684085789,
Truck_ratios_std,-0.09856888019036633,0.28328889688065245,-0.34794473512985113,0.7288310992549316,
Rail Track_ratios_std,-0.5185792365175149,0.32781074991901954,-1.5819470125541084,0.11776081699910614,
Manhole_ratios_std,0.06026897336482992,0.5406530775549808,0.11147439248359955,0.9115302434250566,
Mountain_ratios_std,-0.07151542177265488,0.1503349108235996,-0.4757073482191362,0.6356297408494707,
Trash Can_ratios_std,1.4398085144050627,0.5774126059733647,2.493552270092765,0.014792178935542829,*
Guard Rail_ratios_std,-0.43918848925833937,0.2651600010158596,-1.6563150082054452,0.10172789904028728,
Bridge_ratios_std,0.6883908870088066,0.40473521134867285,1.700842594631009,0.0930080731496343,.
Trailer_ratios_std,-0.3316848371273023,0.21232895779066777,-1.5621271849989762,0.12235889225736166,
Traffic Sign Frame_ratios_std,-0.38256707080776065,0.2574941025786311,-1.4857313894827395,0.14143314660480422,
Other Vehicle_ratios_std,0.17729897314441379,0.3323851541646561,0.5334142362344616,0.5952832614298589,
Fire Hydrant_ratios_std,1.4485830374191884,0.6674277918628173,2.17039664077538,0.03305930788025929,*
Curb Cut_ratios_std,0.08785769212710975,0.23320966752555086,0.37673263316789346,0.7074085011716991,
Snow_ratios_std,-0.047032613087039404,0.6153565292555359,-0.07643148459631996,0.9392740671309969,
Junction Box_ratios_std,-0.12013854810671556,0.47521598534657955,-0.2528083057203923,0.8010900346115989,
Traffic Light_ratios_std,0.16464787805188247,0.13249592649082237,1.2426636985197215,0.21776280074363386,
Sand_ratios_std,-0.4068612428154656,0.6681659334429553,-0.6089224584063614,0.5443681990332594,
Bench_ratios_std,0.3054386327370081,0.26753838771926564,1.1416628295506965,0.25713218189834364,
Parking_ratios_std,0.041517270466723426,0.3460889033577665,0.11996128758801983,0.904826269070695,
Bus_ratios_std,0.20058209786919115,0.16635815909805066,1.2057244379036984,0.23161580283702654,
Water_ratios_std,0.044197403993794245,0.21626895181431824,0.20436314886170417,0.8386089307229676,
Ground Animal_ratios_std,-0.8554373639519683,0.35443292514104585,-2.4135380865407714,0.018174811634397773,*
Lane Marking - Crosswalk_ratios_std,0.7477683802728192,0.23563912456031672,3.1733625800388356,0.002165816065359242,**
Service Lane_ratios_std,-0.4583366490550612,0.33656137661415336,-1.3618218871873573,0.1772252127076479,
Pothole_ratios_std,-0.030347190540935806,0.19514445162138602,-0.15551141879152477,0.8768251102296598,
Motorcyclist_ratios_std,-0.17385653377014373,0.3446063249049974,-0.5045076692021636,0.6153453997855053,
Banner_ratios_std,0.055106964583949966,0.1564885030550552,0.35214704919608336,0.725689964005725,
On Rails_ratios_std,0.3900337658926734,0.22572040299287333,1.727950866298019,0.08800574089282658,.
Car Mount_ratios_std,0.6568019619425928,0.21002223233646752,3.127297308650442,0.0024899772301089497,**
Tunnel_ratios_std,0.19460267049930668,0.7126967814945591,0.2730511425787775,0.7855448997215038,
Pedestrian Area_ratios_std,0.441029986812512,0.8894483610945706,0.49584664619514596,0.6214149516548412,
Building_counts_std,-0.4166627198741383,0.2632432167871952,-1.582805152434248,0.11756489890307481,
Curb_counts_std,-0.3992786773021987,0.34511440340067245,-1.1569458514852025,0.2508710935038295,
Sky_counts_std,0.17199560127119282,0.4689525713439064,0.3667654508819397,0.71479994433818,
Car_counts_std,-0.08542439044032216,0.453619065428551,-0.1883174605097749,0.8511232250910096,
Sidewalk_counts_std,0.19139389369366705,0.6604714543374731,0.28978374831605186,0.7727605867263865,
Utility Pole_counts_std,1.0117368442944434,0.3891887371027888,2.5996046335411633,0.01118276171982505,*
Terrain_counts_std,-0.5437352208617743,0.458410056057062,-1.1861328382248473,0.23921700078464944,
Vegetation_counts_std,0.5797131698336285,0.34253359613999335,1.6924271848554673,0.0946075022534377,.
Road_counts_std,-1.486770322325077,0.5607972103032427,-2.651172821493046,0.00973377752480117,**
Pole_counts_std,0.5935443206269693,0.5242978534407439,1.1320746723103867,0.261116225716882,
Person_counts_std,-0.7181299257848662,0.5205933154983047,-1.3794451530701701,0.17175072582688425,
Lane Marking - General_counts_std,-0.10426340749252652,0.2673787764421252,-0.3899464605228104,0.6976527041955216,
Traffic Sign (Back)_counts_std,0.13558963452268383,0.6393254794849959,0.21208232562842186,0.8326032032312589,
Barrier_counts_std,-0.571896993819795,0.41983606452658,-1.3621912030465595,0.17710914462554778,
Wall_counts_std,-0.3020044364830479,0.5061901268506837,-0.5966225346235041,0.5525095590331286,
Fence_counts_std,0.16825740609046155,0.35547092001147146,0.4733366264813777,0.6373122310625496,
Catch Basin_counts_std,0.48874513526780305,0.5306329574103459,0.9210606473691939,0.359895569469308,
Billboard_counts_std,0.28891524288256937,0.4672871518163303,0.6182820172982822,0.5382140659094878,
Traffic Sign (Front)_counts_std,-0.5946522620769574,0.6275893132617772,-0.9475181452443228,0.3463390270077893,
Street Light_counts_std,-0.0827425575033878,0.9120857951347906,-0.09071795432485588,0.9279522816467742,
Motorcycle_counts_std,-0.14079503706560215,0.7960823154635264,-0.17685989794111043,0.8600828153325653,
Truck_counts_std,0.12203517081521567,0.4823267588922251,0.25301347803198326,0.8009320609543009,
Rail Track_counts_std,1.0004922181122873,0.3659183603170066,2.7341951828968885,0.0077558696191945995,**
Manhole_counts_std,-0.24965774220800477,0.7013870269862175,-0.35594861695796753,0.7228524232859272,
Mountain_counts_std,0.4788639972113707,0.3613522491599484,1.3251999906589957,0.18902372764187195,
Trash Can_counts_std,-1.0202822595887366,0.6383902209585197,-1.5982109783210963,0.11409184106926767,
Guard Rail_counts_std,1.212283544728891,0.602474375995326,2.0121744476287833,0.04769907011898017,*
Trailer_counts_std,0.2584061423713645,0.5651801395579519,0.45721023136707073,0.6488073134056036,
Bridge_counts_std,0.040316418829638524,0.45340891127258115,0.08891845269754972,0.9293775865767124,
Traffic Sign Frame_counts_std,0.8228362447919366,0.4566869396190179,1.801751207245759,0.07549874338627353,.
Other Vehicle_counts_std,1.0421258960107718,0.5842521284312687,1.7836920830890344,0.07841383618872785,.
Fire Hydrant_counts_std,-1.0212076011554798,0.9083223677718403,-1.1242788214723287,0.2643874625787419,
Curb Cut_counts_std,0.10078637381257323,0.4824553139054687,0.20890302357063706,0.8350756009961701,
Snow_counts_std,0.010414292377274509,0.7719555932563507,0.013490792045878908,0.9892711256934223,
Junction Box_counts_std,-0.715457724531926,0.544877043132903,-1.3130627057037088,0.19306155528943214,
Traffic Light_counts_std,-0.13402626123882602,0.4897249202624359,-0.2736766206771823,0.7850659251603649,
Sand_counts_std,-0.7845085875149992,0.9015276167256345,-0.8701991741133226,0.38689633425997305,
Bench_counts_std,0.5792908408016539,0.5886616058682271,0.9840812361921377,0.3281576816528111,
Parking_counts_std,-0.012933973531471576,0.5677883684538463,-0.022779567617230854,0.9818850356262325,
Bus_counts_std,0.6352471954860753,0.6179634723013933,1.0279688427542728,0.3071828866403619,
Water_counts_std,-0.24259119056976353,0.28144443680805614,-0.8619505623243484,0.3913911795049425,
Ground Animal_counts_std,0.5782848943878794,0.3914439254571108,1.4773122196559418,0.1436705603480059,
Lane Marking - Crosswalk_counts_std,-0.17010452826003974,0.5277390634031919,-0.32232696053064414,0.7480785396591587,
Service Lane_counts_std,0.7027707907630137,0.44032550448409624,1.5960256301447024,0.1145794306255771,
Pothole_counts_std,-0.5315579221522869,0.4455058600881056,-1.1931558477079587,0.2364718230409919,
Motorcyclist_counts_std,-0.5414350891872328,0.7337516504301688,-0.7378996542901286,0.46281836427680234,
Banner_counts_std,0.25060134557773134,0.3291527672265751,0.7613526925180847,0.44877194899329775,
On Rails_counts_std,-0.7989139374425455,0.2439260419626161,-3.2752301927851817,0.0015837897507554371,**
Car Mount_counts_std,-1.5476912023409168,0.5585522346728898,-2.7708978789554135,0.007004655428743165,**
Bird_counts_std,0.6326728247458339,0.36209026550127266,1.7472792975253575,0.0845758384384591,.
Tunnel_counts_std,-0.5319383706490236,0.6551267486998497,-0.8119625274112177,0.4193162214972179,
Pedestrian Area_counts_std,-0.7965429035205651,0.9896765089499958,-0.8048517837062363,0.4233834434029503,
Bicycle_ratios_std,-0.09018596811361428,0.18948313913124146,-0.4759577476239133,0.6354521452636163,
Bicyclist_ratios_std,-0.27307401427868805,0.30008285737101,-0.9099953815124824,0.36566473673530653,
Bicycle_counts_std,0.9635221371305452,0.5022412304046776,1.918444920091872,0.05876148167772187,.
Bicyclist_counts_std,-0.05701825765762042,0.4102456112031901,-0.13898566151724145,0.8898243466441402,
Mailbox_ratios_std,-0.041465899535649685,0.10975591114002,-0.3778010596873455,0.7066178305826414,
Mailbox_counts_std,-0.12414352633815745,0.36980383252710164,-0.3357010269196153,0.7380093195461553,
Wheeled Slow_ratios_std,-0.4244196853436531,0.2219965635787281,-1.9118299783642296,0.059618318791510055,.
Wheeled Slow_counts_std,-0.20790463769718326,0.36325259299314777,-0.5723417855990502,0.5687577970500952,
Boat_ratios_std,-0.10192902981698793,0.5835050862665795,-0.17468404683351937,0.8617864028252166,
Ego Vehicle_ratios_std,-0.3628965275407287,0.3772247227231284,-0.9620168183066936,0.3390525484938165,
Boat_counts_std,0.30348036024644354,0.20916350069140327,1.4509240820854015,0.1508628363007416,
Ego Vehicle_counts_std,-0.4387868681974861,0.5593134396643712,-0.7845097883948402,0.43514796573437964,
Caravan_ratios_std,0.03740260036202424,0.2937997151770293,0.1273064554861371,0.8990297286592756,
Caravan_counts_std,-0.610577637925775,0.3230940398957473,-1.889783043112742,0.06255074143730337,.
Other Rider_ratios_std,0.12955659283012266,0.30657807616530813,0.4225892289840883,0.6737727577591213,
Other Rider_counts_std,0.16047607230558303,0.2683889546678357,0.597923534164034,0.5516455499127366,
CCTV Camera_ratios_std,0.47679652276345214,0.42246414348257816,1.1286082620716298,0.26256723520656483,
CCTV Camera_counts_std,-0.6790887569526015,0.4496757778740658,-1.5101741974253815,0.13509192273346926,
Bike Lane_ratios_std,-0.5413561316300494,0.21618213601204647,-2.504166817927467,0.014388762241994464,*
Phone Booth_ratios_std,0.377857756469488,0.4114531277004513,0.918349457157556,0.36130370209850304,
Bike Lane_counts_std,0.2200028562666839,0.22292509171603767,0.9868914018298303,0.32678689655099147,
Phone Booth_counts_std,-0.12021162952830558,0.2667517681213984,-0.45064979465702143,0.6535083963343165,
Crosswalk - Plain_ratios_std,-0.09758036812709396,0.21437476199708502,-0.45518589603575077,0.6502564033240885,
Crosswalk - Plain_counts_std,-0.15952389717242138,0.1867621524446233,-0.8541553793653224,0.39566851625685384,
Bike Rack_ratios_std,0.03802821603805355,0.31331162708792004,0.12137505521741218,0.9037101630463571,
Bike Rack_counts_std,0.01885658413081656,0.29980155997377994,0.06289688463417509,0.9500116034993322,
visual_complexity_std,0.8056355365273876,0.3631355470800652,2.2185532179524103,0.02946315002401496,*
