variable,coefficient,std_err,t_value,p_value,significance
Sky_counts_mean,0.6041845929121483,0.8184450297807574,0.73821035124863,0.46263066303329703,
Car_counts_mean,0.6827811009801792,0.853443324921894,0.8000309816034549,0.4261542009219449,
Sidewalk_counts_mean,-0.28905427849367504,1.1987074077563584,-0.24113831000235744,0.8100888768652893,
Utility Pole_counts_mean,0.32151041802010577,0.9546187452560428,0.33679457858736256,0.737187989883897,
Terrain_counts_mean,-1.1801822785239535,0.8898589469782052,-1.326257697954976,0.18867487931283125,
Vegetation_counts_mean,-0.7139482505037302,0.6768499436662619,-1.0548102384946945,0.29481065450666033,
Road_counts_mean,-0.31331024675918423,0.5759347573314503,-0.5440030190413986,0.5880111822343539,
Pole_counts_mean,-0.46237947333399687,1.5361025406258628,-0.30100820817964863,0.7642195577986494,
Person_counts_mean,0.33187674304404885,0.7990929812848758,0.4153168039474184,0.679065045258044,
Lane Marking - General_counts_mean,0.9083761290832034,0.7794610830147607,1.1653899711962932,0.24745863550356717,
Traffic Sign (Back)_counts_mean,-0.6899591444624008,0.9881712389463998,-0.6982182007220162,0.4871440562318301,
Barrier_counts_mean,-0.09516392704096227,1.4877728052249173,-0.06396401836809731,0.9491646415806902,
Wall_counts_mean,-0.21640332462588685,0.631077787107937,-0.34291069824784387,0.7326000441328735,
Fence_counts_mean,0.1201545559023869,0.5511345849423245,0.21801309368919555,0.8279956439558933,
Catch Basin_counts_mean,0.40661632534102193,0.7832379458346939,0.5191478879482688,0.6051466194617492,
Billboard_counts_mean,0.19884693311934787,1.0652472817262437,0.18666739313064892,0.8524123673564703,
Traffic Sign (Front)_counts_mean,0.7094379608517569,1.0138173771645957,0.6997689888053457,0.4861803431755275,
Street Light_counts_mean,-0.4066573752828575,1.3866618234196184,-0.29326355454137193,0.7701096395801625,
Motorcycle_counts_mean,-1.2416180629479365,1.5248940436128908,-0.8142323515188006,0.41802287004158833,
Truck_counts_mean,-1.0198108479728656,1.0079515897474096,-1.0117657021885624,0.3148188991145357,
Rail Track_counts_mean,-3.506065631110331,2.0689015041746663,-1.6946508202713997,0.094182709839172,.
Manhole_counts_mean,-0.46406357448130864,2.2428422689336838,-0.20690869835529663,0.8366273467945612,
Mountain_counts_mean,-0.8129406050831143,0.4454193868389889,-1.82511275688361,0.07186207332938122,.
Trash Can_counts_mean,-0.438663983485617,1.1550127093717397,-0.3797914775537188,0.7051457172128415,
Guard Rail_counts_mean,-1.233886645165295,1.3198831841283671,-0.9348453408625983,0.3527905562221161,
Trailer_counts_mean,1.2505582936102033,0.8217391142965064,1.5218434559742364,0.1321446028559935,
Bridge_counts_mean,0.36172557251608295,0.9601897990209359,0.3767229904805476,0.7074156385425852,
Traffic Sign Frame_counts_mean,-0.07260844691088814,0.7883818335195235,-0.09209807205570276,0.9268593114138268,
Other Vehicle_counts_mean,0.52106106446387,0.9821601547077462,0.5305255583483919,0.5972743665224473,
Fire Hydrant_counts_mean,-0.6691981147355146,1.4547277325167887,-0.46001605646009885,0.6468010462897966,
Curb Cut_counts_mean,0.8030096142041612,0.8071975816938254,0.9948117194790448,0.32294383939756666,
Snow_counts_mean,0.707767784138793,1.6195078315744467,0.43702646590521155,0.6633153484945358,
Junction Box_counts_mean,1.6661640901854144,1.3873280948205764,1.2009877810489378,0.23343731911939583,
Traffic Light_counts_mean,1.1570533034567057,1.2165254753833816,0.9511130895898965,0.34452293143160195,
Sand_counts_mean,-0.097076696058991,1.3205566153228883,-0.07351195316624487,0.9415893641659068,
Bench_counts_mean,0.21903907568980735,0.9223052729564993,0.23749086350516654,0.8129067769156487,
Parking_counts_mean,-0.13348866805149265,0.7270986302617427,-0.18359086717497883,0.8548170249922371,
Bus_counts_mean,1.0058453872654576,1.4607774076284443,0.6885685539855358,0.4931642486581471,
Water_counts_mean,-0.6838108387695012,0.9307412947688684,-0.7346948530303605,0.46475700454091173,
Ground Animal_counts_mean,-1.4143278145945866,0.5339842143648315,-2.6486322564364837,0.00980096294259765,**
Lane Marking - Crosswalk_counts_mean,0.7299696991133484,0.8727644654684105,0.8363879694867911,0.4055248216865427,
Service Lane_counts_mean,-0.09099349835306103,0.8622401420501427,-0.10553150325001849,0.9162285093797007,
Pothole_counts_mean,0.3929956014324977,0.7161445056259368,0.5487657844822882,0.5847539570456397,
Motorcyclist_counts_mean,0.9428482272733885,1.4727684820695472,0.6401876729114204,0.5239510555165092,
Banner_counts_mean,-0.8737427001998659,0.7145040126778252,-1.2228660507101206,0.2251099213262495,
On Rails_counts_mean,0.8190026824736336,0.34571962909900905,2.3689794085689106,0.020344157798051918,*
Car Mount_counts_mean,0.7272595382039109,0.8435246352229933,0.8621675145405248,0.39127254524060784,
Bird_counts_mean,-0.9979914769188725,0.43714195460132244,-2.2829917522536816,0.025190153048910414,*
Tunnel_counts_mean,16.842129478167614,13.481483878273528,1.2492786128172457,0.21534753668258783,
Pedestrian Area_counts_mean,0.5768014005315307,2.795187868568542,0.20635514593404394,0.8370581704247324,
Bicycle_ratios_mean,0.22193839858390702,0.78617083922048,0.2823030154666737,0.7784685991624914,
Bicyclist_ratios_mean,-0.16550528602825007,0.6359340320521816,-0.26025543167450665,0.795361437930951,
Bicycle_counts_mean,-0.42492580630475935,0.9910277380271959,-0.4287728688105584,0.669285702072113,
Bicyclist_counts_mean,0.5892141476224123,0.7525383252823968,0.7829689569648222,0.4360468564052423,
Mailbox_ratios_mean,-0.3730940776219468,0.4923064731457952,-0.7578492219245226,0.45085443389802216,
Mailbox_counts_mean,0.5295819634300986,0.5346001917451314,0.9906131191261801,0.3249773062134582,
Wheeled Slow_ratios_mean,0.04667011865660744,0.4464169940263079,0.10454377696440721,0.9170096692827536,
Wheeled Slow_counts_mean,0.3313597852110817,0.5455629397568853,0.6073722407880984,0.5453909361698077,
Boat_ratios_mean,-1.2393165034050955,0.7901881355149747,-1.5683815634581992,0.12089271384438532,
Ego Vehicle_ratios_mean,0.3968310466256191,1.1610348545541695,0.3417908127986389,0.7334393923584991,
Boat_counts_mean,-0.012466576351954195,0.3224774647162335,-0.03865875205550953,0.9692625159839832,
Ego Vehicle_counts_mean,-0.5794449481985977,1.3719714359109063,-0.4223447609999848,0.6739503966547137,
Caravan_ratios_mean,0.4265443946543485,0.5351491136782751,0.7970570888598755,0.42786881262874155,
Caravan_counts_mean,0.0679962748257106,0.5371470814126631,0.12658781398734342,0.8995966173696122,
Other Rider_ratios_mean,0.2885927345970678,0.6291655546943661,0.458691249773296,0.6477480063042929,
Other Rider_counts_mean,-0.7619380994641975,0.5067595442643905,-1.503549579061649,0.13678801526383494,
CCTV Camera_ratios_mean,7.616773809581825,7.051271052430868,1.08019869792922,0.28342552761186085,
CCTV Camera_counts_mean,-5.387919878887996,6.630020082965801,-0.8126551370079445,0.4189213166708835,
Bike Lane_ratios_mean,1.044893734639293,0.6415701790365729,1.6286507209677035,0.10747190140266627,
Phone Booth_ratios_mean,-0.3418529154926944,0.7523793978304557,-0.45436240875076295,0.6508462707166544,
Bike Lane_counts_mean,-1.3894116054364392,0.648874306165091,-2.1412646366720764,0.03541596354638351,*
Phone Booth_counts_mean,0.4690681169907504,0.625656033202813,0.7497220391043476,0.45570670005421177,
Crosswalk - Plain_ratios_mean,-0.10064658502166776,0.3665427803953967,-0.2745834603892576,0.784371638717925,
Crosswalk - Plain_counts_mean,-0.4926170547708186,0.31072129222313233,-1.5853984490289288,0.11697441955330164,
Bike Rack_ratios_mean,-0.24563596930793827,0.6850002489577883,-0.3585925255964032,0.7208812604390378,
Bike Rack_counts_mean,-0.05952170365609423,0.8222131625834258,-0.07239205885378278,0.9424776166804838,
visual_complexity_mean,-0.6364572203679719,1.0544451558437218,-0.603594427686195,0.5478873667263451,
Bird_ratios_std,-0.5830876592427747,0.6286868742025251,-0.9274691156585829,0.3565811428447635,
Curb_ratios_std,0.1426194506794826,0.3490440190332592,0.40860018479758814,0.6839672400386962,
Road_ratios_std,-1.4655501575431265,1.083742110659983,-1.3523052607512207,0.1802360438459883,
Sidewalk_ratios_std,-0.05904546353222271,0.866940639093627,-0.06810785060665034,0.945876331897068,
Building_ratios_std,0.4485320818715186,0.5658403831567125,0.792683052010615,0.43039811090095126,
Sky_ratios_std,0.010745053931750737,0.4943547007628299,0.02173551483412666,0.9827151606744389,
Terrain_ratios_std,0.3528386285908502,0.3720393955829123,0.9483905005221871,0.34589775996247274,
Vegetation_ratios_std,-0.15473070372696396,0.47267712399781797,-0.3273496767059077,0.7442917321339828,
Utility Pole_ratios_std,-0.43434700045069874,0.32230414284365994,-1.347630832847803,0.18172903649663383,
Car_ratios_std,-0.16036424231128868,0.6152540940788124,-0.2606471762717705,0.7950604021090237,
Person_ratios_std,-0.08293758207911199,0.1368326946448522,-0.6061240136677539,0.5462151447330732,
Pole_ratios_std,0.07323350049309117,0.3039357950830562,0.24095056152592603,0.8102338643981851,
Barrier_ratios_std,-0.8479855052232771,0.49511470113519546,-1.7127051636298054,0.09079112488145723,.
Lane Marking - General_ratios_std,0.5691748686590627,0.43361295342090805,1.3126334537948288,0.19320553261985643,
Traffic Sign (Back)_ratios_std,0.03523231040171591,0.2384608369605113,0.14774883310314946,0.8829272017427884,
Wall_ratios_std,-0.005731527334489228,0.6737258123341258,-0.008507210544052526,0.9932343125853591,
Fence_ratios_std,-0.04600530313611538,0.5265828829252135,-0.08736573980633769,0.930607606999994,
Billboard_ratios_std,-0.12913564350854007,0.25667791713767985,-0.5031038312472857,0.6163273888852654,
Catch Basin_ratios_std,-0.12595097430289823,0.1850955499781459,-0.6804646266091712,0.4982513309425345,
Traffic Sign (Front)_ratios_std,0.29083096727515545,0.31516250834898096,0.9227968415364841,0.3589956764705169,
Street Light_ratios_std,1.5740702319211621,5.26170590999351,0.29915587432044516,0.7656270725216399,
Motorcycle_ratios_std,-0.07574938450062269,0.2106263418264889,-0.3596387035151757,0.7201018047290977,
Truck_ratios_std,-0.016535982419527223,0.3800604615638714,-0.043508820547880786,0.9654085646919387,
Rail Track_ratios_std,-0.26232182657759284,0.4397909917814723,-0.596469303554853,0.5526113661398198,
Manhole_ratios_std,0.1261553546685591,0.7253403167722496,0.1739257445800724,0.8623802717734067,
Mountain_ratios_std,0.09390789047594252,0.2016893574930748,0.4656065726183244,0.6428114295709948,
Trash Can_ratios_std,-0.03177177538496853,0.7746569101558831,-0.04101399596187058,0.9673908998910701,
Guard Rail_ratios_std,-0.38468773474189455,0.3557387299115389,-1.0813771523768423,0.28290453938238175,
Bridge_ratios_std,0.8021368800270705,0.5429928702822847,1.477251219910245,0.14368687158375273,
Trailer_ratios_std,0.20964591919976608,0.28486058786587165,0.7359597225098726,0.46399131325701504,
Traffic Sign Frame_ratios_std,0.17860440596832244,0.34545415847073774,0.5170133332855839,0.6066287929898957,
Other Vehicle_ratios_std,0.5199233378778022,0.4459280137689906,1.1659355811342775,0.24723928740514076,
Fire Hydrant_ratios_std,0.2666920418093626,0.895421308173628,0.29783973128060665,0.7666276371638213,
Curb Cut_ratios_std,0.11962490301866478,0.31287415375922273,0.38234191473266926,0.703261058110406,
Snow_ratios_std,0.8504284258295579,0.8255624880128279,1.0301199947645194,0.3061785998296082,
Junction Box_ratios_std,0.6427312249835103,0.6375498959616515,1.0081269388555756,0.3165510754198775,
Traffic Light_ratios_std,-0.050578755470819456,0.17775657123141514,-0.2845394413294163,0.7767608493760363,
Sand_ratios_std,-0.6334170830528876,0.8964115991194992,-0.7066141086026351,0.48193913722388937,
Bench_ratios_std,0.09615763539696355,0.35892957416356297,0.2679011213301271,0.7894917808014947,
Parking_ratios_std,0.13865910594363634,0.46431296743585904,0.2986328525549762,0.7660246390344698,
Bus_ratios_std,0.22055234305462015,0.22318615176209258,0.988199049597486,0.3261503270657047,
Water_ratios_std,0.1432728829209232,0.2901464849259967,0.49379499792136256,0.6228566017708262,
Ground Animal_ratios_std,-0.3787547296494352,0.47550730934325885,-0.7965276709890068,0.42817447979469403,
Lane Marking - Crosswalk_ratios_std,0.03000242635019232,0.31613351398177214,0.09490428892623583,0.9246373925634674,
Service Lane_ratios_std,0.27439803773566096,0.4515308349498645,0.6077060889233148,0.5451706018257889,
Pothole_ratios_std,-0.021392922512790877,0.26180584968742504,-0.08171292787511163,0.9350870292010753,
Motorcyclist_ratios_std,-0.18083493371115206,0.4623239397779856,-0.39114334809915213,0.6967715214433358,
Banner_ratios_std,0.0147767884832408,0.209945018514439,0.07038408716625265,0.9440704362856955,
On Rails_ratios_std,0.21613716546552048,0.30282655441309475,0.7137325386950093,0.47755043713421164,
Car Mount_ratios_std,0.2588717142967352,0.28176588436538885,0.9187475441882634,0.36109672409033,
Tunnel_ratios_std,1.117357088672445,0.9561541970493195,1.168595078200353,0.24617209416565639,
Pedestrian Area_ratios_std,-0.7700354648573847,1.1932841646005172,-0.6453077043180021,0.5206460559856267,
Building_counts_std,-0.6662344438326231,0.35316717166592415,-1.8864563223414281,0.063003613975934,.
Curb_counts_std,-0.8363939381614325,0.4630055780267952,-1.8064446258421285,0.07475607434409184,.
Sky_counts_std,0.2204418345529251,0.6291468980219741,0.3503821368999673,0.7270086269039155,
Car_counts_std,-0.35058685127511313,0.608575462290635,-0.5760778621529186,0.5662425911687173,
Sidewalk_counts_std,0.24238650690770508,0.8860886838463491,0.2735465550192443,0.7851655191695199,
Utility Pole_counts_std,0.6914818580405734,0.5221357161804393,1.324333571928283,0.18930984708450907,
Terrain_counts_std,-1.6056827764383919,0.6150030566286763,-2.6108533268768186,0.010850982616695672,*
Vegetation_counts_std,-0.4082286018465011,0.45954316629975067,-0.8883357033324306,0.3771268451095293,
Road_counts_std,-0.2059546628404095,0.7523656907788197,-0.2737427628142018,0.7850152801112782,
Pole_counts_std,0.4820947104456729,0.7033981436257453,0.6853795603733914,0.49516268591568646,
Person_counts_std,-0.2639530022626103,0.698428134508595,-0.37792435502089883,0.7065266087504385,
Lane Marking - General_counts_std,-0.04185460849589656,0.35871543963048114,-0.11667913859245006,0.9074181136835348,
Traffic Sign (Back)_counts_std,0.11227343414512761,0.8577192381986563,0.1308976517548088,0.8961976644907683,
Barrier_counts_std,0.8617155254516087,0.5632521790374088,1.5298929281095197,0.13014130675308036,
Wall_counts_std,-0.24602699865847721,0.679104812678186,-0.3622813357605587,0.7181342316118595,
Fence_counts_std,-0.36265126227611977,0.4768998835454208,-0.7604347889122104,0.44931701786885847,
Catch Basin_counts_std,-0.36331581069433927,0.7118973208446691,-0.5103486135658771,0.6112671930894232,
Billboard_counts_std,0.48864146180275286,0.6269125707281137,0.7794411607271348,0.438109008485548,
Traffic Sign (Front)_counts_std,0.1909060264628647,0.841973994382532,0.22673625045019008,0.8212296998358314,
Street Light_counts_std,1.1100000273599488,1.2236545523025542,0.9071187822341352,0.3671741148462354,
Motorcycle_counts_std,1.0465713281887719,1.0680242522366465,0.9799134485916886,0.3301977008625271,
Truck_counts_std,0.06702194986240795,0.6470897116960209,0.10357443280429161,0.9177763708147276,
Rail Track_counts_std,0.4484221622903355,0.49091617231778123,0.9134393763668099,0.3638628426996994,
Manhole_counts_std,0.5094117928977012,0.9409810273065418,0.541362448460665,0.5898207295185226,
Mountain_counts_std,0.7063303004961891,0.4847902763401687,1.456981162717401,0.14918767465634064,
Trash Can_counts_std,0.2519991112258701,0.8564644951036461,0.29423182474759113,0.7693724880732159,
Guard Rail_counts_std,1.1932790326751623,0.8082797876743303,1.476319278140795,0.14393625143021,
Trailer_counts_std,-0.9947397550557189,0.7582458298661215,-1.311896110567932,0.1934530359401483,
Bridge_counts_std,-0.5417866846442463,0.6082935194174869,-0.890666540657989,0.3758826478251276,
Traffic Sign Frame_counts_std,0.5063410819469522,0.6126913231439459,0.8264211729794518,0.41111872221519263,
Other Vehicle_counts_std,0.2817465504505935,0.7838328153567233,0.35944725065174804,0.7202444246960522,
Fire Hydrant_counts_std,0.6660628519482409,1.2186055371227336,0.5465778971601353,0.5862491771825848,
Curb Cut_counts_std,0.2642559775260946,0.6472621811369615,0.4082672914118208,0.6842105614760281,
Snow_counts_std,-0.06460711298507565,1.035655835122348,-0.062382802079653465,0.9504196407763488,
Junction Box_counts_std,-0.6889666465170781,0.7310071901472809,-0.9424895620770397,0.3488897783060724,
Traffic Light_counts_std,-0.5240740233023639,0.6570150870144574,-0.7976590395873691,0.42752142496155776,
Sand_counts_std,0.3672483790522183,1.2094896972600775,0.3036391131600095,0.7622218033801814,
Bench_counts_std,0.3178602309148288,0.7897485714925944,0.40248281844193173,0.6884439181529833,
Parking_counts_std,0.4679337516380602,0.7617450304664736,0.6142918337800107,0.5408333488932597,
Bus_counts_std,-0.18891067752684204,0.8290599635164186,-0.22786129573256236,0.8203580555398243,
Water_counts_std,0.06794433808610102,0.37758593342582575,0.1799440394128142,0.8576692188447903,
Ground Animal_counts_std,1.0582710921095129,0.5251612774936248,2.0151354211799433,0.04738084736814694,*
Lane Marking - Crosswalk_counts_std,-1.0049311130691578,0.708014871852892,-1.419364413122042,0.15982848665278904,
Service Lane_counts_std,-0.4752087834450102,0.5907408172903917,-0.8044285573912032,0.4236262615837505,
Pothole_counts_std,-0.8855881497477619,0.5976907837860934,-1.4816827927945826,0.14250563985292816,
Motorcyclist_counts_std,-0.5939498512258528,0.9844014149740158,-0.6033614358849033,0.5480415192372827,
Banner_counts_std,0.3151767314850237,0.4415914425684693,0.7137292553764901,0.47755245623569953,
On Rails_counts_std,-0.7450028278390364,0.3272512446360253,-2.276546965215188,0.025591412531371857,*
Car Mount_counts_std,-0.8702016279127901,0.7493538308589053,-1.1612693390989537,0.24911971391940757,
Bird_counts_std,1.0370884007070162,0.485780399265613,2.134891408288298,0.03595059706358405,*
Tunnel_counts_std,-1.2290745411327613,0.8789182253005842,-1.398394646683343,0.16600925021387852,
Pedestrian Area_counts_std,0.49360926356065654,1.3277502751861117,0.37176363114778266,0.7110899421042475,
Bicycle_ratios_std,-0.16239914984206377,0.2542106313016931,-0.6388369715715433,0.5248247630275588,
Bicyclist_ratios_std,0.15130245059920233,0.4025912435526187,0.37582151381150714,0.7080830136078586,
Bicycle_counts_std,0.713077075714873,0.6738069721257931,1.0582809398145387,0.29323608019005515,
Bicyclist_counts_std,-0.7244106602055402,0.5503856242347688,-1.3161874662201216,0.1920158862966242,
Mailbox_ratios_std,0.12168725850392925,0.1472485604150346,0.8264071184189625,0.4111266432273566,
Mailbox_counts_std,0.06189855351227437,0.4961289228979229,0.12476304173262204,0.9010362934408392,
Wheeled Slow_ratios_std,-0.08686145575473725,0.29783065043622264,-0.29164713446219914,0.7713407042109981,
Wheeled Slow_counts_std,-0.3160472236926987,0.48733977814672935,-0.6485151384411361,0.5185812376196658,
Boat_ratios_std,1.4597590051915537,0.782830583384183,1.8647189266431103,0.0660312685418055,.
Ego Vehicle_ratios_std,-0.07665653426053298,0.5060847912152927,-0.15146974497386675,0.8800013225522285,
Boat_counts_std,0.023867736373043208,0.2806138097554188,0.08505545893784121,0.9324380658141369,
Ego Vehicle_counts_std,-0.2327188083881132,0.7503750636837451,-0.31013664985833733,0.7572948982992377,
Caravan_ratios_std,-0.3321268118350569,0.39416177826608556,-0.8426154694554099,0.40205326805007924,
Caravan_counts_std,-0.13890050340969345,0.4334630523237427,-0.3204436979462603,0.7495000040888853,
Other Rider_ratios_std,-0.14798768009402546,0.41130523086416265,-0.35980014108524616,0.7199815519261167,
Other Rider_counts_std,0.4027719208240926,0.36007069501448247,1.1185912277806795,0.2667921521668288,
CCTV Camera_ratios_std,-0.5005118514776721,0.5667780104838271,-0.8830826923761786,0.37994037295924077,
CCTV Camera_counts_std,0.18342583535564527,0.603285146628641,0.30404500488813646,0.7619137364843283,
Bike Lane_ratios_std,-0.5558160782300611,0.29003001282191576,-1.916408832389851,0.05902409979275858,.
Phone Booth_ratios_std,-0.07744178357620483,0.552005628697875,-0.140291655646487,0.8887958978862832,
Bike Lane_counts_std,0.7210164972283221,0.29907636403928556,2.4108106956041904,0.018301411084040063,*
Phone Booth_counts_std,-0.2281650272931884,0.35787424509584254,-0.6375564333557543,0.5256537870120528,
Crosswalk - Plain_ratios_std,0.07573832769184027,0.28760523934893995,0.26334126549047315,0.7929909763112523,
Crosswalk - Plain_counts_std,0.2657096703868266,0.2505601548184551,1.0604625886320518,0.29224926869593776,
Bike Rack_ratios_std,0.157031863723811,0.42033896462426085,0.37358388571990014,0.7097405463861122,
Bike Rack_counts_std,0.13950381646450374,0.40221385488753103,0.3468399080969313,0.7296577063640155,
visual_complexity_std,0.45798735776832233,0.4871827493177136,0.9400730186151324,0.3501198885880361,
