variable,coefficient,std_err,t_value,p_value,significance
Sky_counts_mean,-0.23882308164052446,0.7339769234994697,-0.3253822756468405,0.7457742820224706,
Car_counts_mean,1.6556280130526768,0.7653631987662389,2.163192606753943,0.03362897864063375,*
Sidewalk_counts_mean,-1.1524111655097722,1.07499409649628,-1.072016273638913,0.28706120134233043,
Utility Pole_counts_mean,-0.7765955899461325,0.8560967496444413,-0.9071353094947182,0.3671654315488905,
Terrain_counts_mean,-0.277650409169384,0.7980205248805787,-0.347923894828311,0.7288466885362619,
Vegetation_counts_mean,-0.13902464187080404,0.6069952424978762,-0.22903744895709044,0.8194470564948986,
Road_counts_mean,-0.3650830243652377,0.5164950680142676,-0.7068470678119867,0.48179515858549227,
Pole_counts_mean,-0.5144124816710787,1.377568163924597,-0.373420709872935,0.7098614745274465,
Person_counts_mean,0.7940513228480688,0.716622114683263,1.1080474724102374,0.2712904886646586,
Lane Marking - General_counts_mean,1.337218756095007,0.6990163381552857,1.9130007170132057,0.05946590719205733,.
Traffic Sign (Back)_counts_mean,-1.3247034159936304,0.8861864382594244,-1.4948360286301667,0.13904438908357236,
Barrier_counts_mean,-2.6874007909748916,1.3342263276223694,-2.0142015903433106,0.04748101129013431,*
Wall_counts_mean,-0.9435854088207499,0.5659470285920322,-1.6672680677698932,0.0995236660875891,.
Fence_counts_mean,0.7698925837435346,0.49425441217290567,1.5576847971044558,0.12340887529440103,
Catch Basin_counts_mean,0.48568703336242947,0.7024034076006176,0.6914645175505587,0.49135326691314474,
Billboard_counts_mean,-1.0770272321650913,0.9553078021831783,-1.1274138342676003,0.26306852510142426,
Traffic Sign (Front)_counts_mean,1.268754983771481,0.9091857515231093,1.3954848958488462,0.1668811809030266,
Street Light_counts_mean,-0.21949032376827882,1.2435505648563054,-0.17650293439707562,0.8603622554381708,
Motorcycle_counts_mean,-1.6788843217715985,1.3675164465150136,-1.227688578115515,0.22330380720870677,
Truck_counts_mean,-1.207436126954458,0.9039253461865147,-1.3357697425438908,0.18555938450109088,
Rail Track_counts_mean,-2.7797962781649845,1.8553792934197735,-1.4982361224056546,0.1381604823148901,
Manhole_counts_mean,-0.3047779655254225,2.011368398055387,-0.1515276693320255,0.8799557877580945,
Mountain_counts_mean,-0.793601614857594,0.3994496139913974,-1.986737718751895,0.05050904210778449,.
Trash Can_counts_mean,-1.8668272212916064,1.035808935457217,-1.802289164910099,0.07541330862298136,.
Guard Rail_counts_mean,-1.3514378480185998,1.1836638547670486,-1.1417412490681909,0.25709977553822017,
Trailer_counts_mean,0.6151424861171543,0.7369310400627584,0.8347354809003127,0.4064490673362824,
Bridge_counts_mean,0.5254207384260311,0.8610928394906974,0.6101789659948825,0.5435399472346514,
Traffic Sign Frame_counts_mean,1.1461888172738932,0.7070164172962711,1.6211629450657996,0.1090708536197388,
Other Vehicle_counts_mean,0.9329273326341877,0.8807957315462747,1.059186936562912,0.2928259999053455,
Fire Hydrant_counts_mean,1.3120123645608888,1.3045916913052231,1.005688119359584,0.31771559956620726,
Curb Cut_counts_mean,-0.15725346184123806,0.7238902749846907,-0.2172338367780445,0.8286007009168266,
Snow_counts_mean,1.3328916535296882,1.4523655621938716,0.9177384043148806,0.36162155528953843,
Junction Box_counts_mean,1.268450316386769,1.2441480733208894,1.0195332401239123,0.3111425732329606,
Traffic Light_counts_mean,-0.6572392095948569,1.0909732398519325,-0.6024338504252018,0.548655446826283,
Sand_counts_mean,1.1197373932891568,1.184267784094441,0.9455103046186233,0.34735604946114995,
Bench_counts_mean,0.9079760195919785,0.827118208480403,1.09775847065455,0.27573094935955356,
Parking_counts_mean,0.15750562014758318,0.6520579834948125,0.24155155543592272,0.8097697741954392,
Bus_counts_mean,-0.5184242356056112,1.3100170060973648,-0.39573855392155133,0.6933922828005701,
Water_counts_mean,-0.4985061732578267,0.8346835856421112,-0.5972396987708012,0.5520996086556968,
Ground Animal_counts_mean,-0.41256151231579663,0.47887405579550035,-0.8615240423297812,0.3916244749582456,
Lane Marking - Crosswalk_counts_mean,-0.2541476318043212,0.7826902895063853,-0.32471034227932355,0.7462808427463039,
Service Lane_counts_mean,-0.9206302459284142,0.7732521351485747,-1.1905951552937153,0.2374701127977819,
Pothole_counts_mean,0.25208118905071375,0.6422343858098557,0.3925065281779332,0.6957684173523824,
Motorcyclist_counts_mean,-0.04086853478696595,1.3207705345659677,-0.030942948617790136,0.9753951030027159,
Banner_counts_mean,-1.5576327569177666,0.6407632009125632,-2.430902328191467,0.0173869784753921,*
On Rails_counts_mean,0.5095034042535358,0.3100394290712991,1.6433503499207076,0.10438798951534448,
Car Mount_counts_mean,1.1347269465638061,0.7564681733394301,1.5000326339633723,0.1376952373128503,
Bird_counts_mean,-0.8112689565313027,0.3920264590729721,-2.0694239833957035,0.041861081748842704,*
Tunnel_counts_mean,16.49761416450533,12.090119313002088,1.3645534619963002,0.17636810242805107,
Pedestrian Area_counts_mean,-0.9765887088640133,2.506708841428918,-0.3895900045205574,0.6979152176872323,
Bicycle_ratios_mean,-0.34033557376238277,0.7050336099794235,-0.48272248151732156,0.6306623806744371,
Bicyclist_ratios_mean,0.9827251590166086,0.5703020818872929,1.723166003119767,0.08887226871241596,.
Bicycle_counts_mean,-0.025335200918002163,0.8887481306529422,-0.02850661514122003,0.9773318474713036,
Bicyclist_counts_mean,-0.7551605011042938,0.6748721596539936,-1.118968222798617,0.2666322871681344,
Mailbox_ratios_mean,0.3178203916434035,0.44149769065763667,0.7198687521332023,0.47378525763581725,
Mailbox_counts_mean,-0.46543628709464724,0.4794264608637539,-0.9708189369775264,0.3346782168469796,
Wheeled Slow_ratios_mean,1.0705282073585518,0.40034426253536315,2.6740191069029997,0.009148149449660293,**
Wheeled Slow_counts_mean,-0.9526008833271429,0.4892577919440128,-1.9470326257699166,0.05517743568573845,.
Boat_ratios_mean,0.002654119235651786,0.7086362988195144,0.003745389898983675,0.9970213048352956,
Ego Vehicle_ratios_mean,0.6945776250308497,1.0412095615628592,0.6670872518576244,0.5067106028183843,
Boat_counts_mean,0.1969669711865064,0.2891959860929621,0.6810847337389785,0.49786106777149053,
Ego Vehicle_counts_mean,-0.2773301321805215,1.2303763075313534,-0.22540269223564707,0.8222631838692722,
Caravan_ratios_mean,0.10544503140911285,0.4799187309821736,0.21971434870507184,0.8266750601390914,
Caravan_counts_mean,1.0168602158760953,0.4817104972677238,2.110936385326366,0.03802334588836579,*
Other Rider_ratios_mean,-1.036818954877627,0.5642321492625008,-1.837575112004584,0.06998266941967471,.
Other Rider_counts_mean,0.3578822691248103,0.45445912397171934,0.7874905580002858,0.43341214180351795,
CCTV Camera_ratios_mean,-0.5180971750053588,6.3235404278897835,-0.08193150354828237,0.934913784768052,
CCTV Camera_counts_mean,-0.32179069192459764,5.945764915376789,-0.0541209914122892,0.9569789431321681,
Bike Lane_ratios_mean,0.8069763500926017,0.5753565469685978,1.4025674242247657,0.16476494631526664,
Phone Booth_ratios_mean,0.8778612302161642,0.6747296344042935,1.3010562830713845,0.19711907478089666,
Bike Lane_counts_mean,-0.49675176073289656,0.5819068473107903,-0.8536619959510232,0.39594020889342385,
Phone Booth_counts_mean,-1.0821045275972845,0.5610848300246829,-1.9285934491397339,0.0574672145929755,.
Crosswalk - Plain_ratios_mean,-0.01952657770021888,0.32871351464816523,-0.05940302673931411,0.9527850038145972,
Crosswalk - Plain_counts_mean,0.4435388951508949,0.2786531163770486,1.5917241512229763,0.11554404932088318,
Bike Rack_ratios_mean,-0.19783783402336658,0.6143043906822796,-0.3220517987892569,0.7482861741759286,
Bike Rack_counts_mean,0.2407769683557061,0.737356163914163,0.32654093115268973,0.7449010518562811,
visual_complexity_mean,1.2799621210487453,0.9456205161297322,1.353568476165701,0.17983417707662683,
Bird_ratios_std,-0.20060812768197528,0.5638028712756398,-0.3558125328948515,0.7229539314863795,
Curb_ratios_std,0.14219610603841806,0.3130207233643406,0.4542705815451996,0.6509120607554262,
Road_ratios_std,-0.15075320070168458,0.9718938612922077,-0.15511282322665007,0.8771382637686588,
Sidewalk_ratios_std,-0.3036229048854762,0.7774675145978447,-0.3905280917653893,0.6972244386835821,
Building_ratios_std,0.0884079080886517,0.5074424897324846,0.17422251758077828,0.8621478427567937,
Sky_ratios_std,0.02894272177764466,0.44333452972473997,0.06528415865918402,0.9481169547385455,
Terrain_ratios_std,0.5403026711947346,0.3336428483947137,1.619404323498442,0.1094491607999287,
Vegetation_ratios_std,-0.8036647337209092,0.4238942001681304,-1.89590877488333,0.06172401390097168,.
Utility Pole_ratios_std,-0.6012745330451615,0.2890405520073757,-2.0802428201487047,0.04082999218843291,*
Car_ratios_std,-0.14653984622381666,0.5517564292172299,-0.2655879269621035,0.7912663709230086,
Person_ratios_std,-0.04036415525552835,0.12271079497724414,-0.3289372810518716,0.7430960846235164,
Pole_ratios_std,-0.24092348022376162,0.2725679205067509,-0.8839025508792202,0.37950039000590263,
Barrier_ratios_std,-1.1951930856376296,0.4440160938064679,-2.6917787492598753,0.008715262088737847,**
Lane Marking - General_ratios_std,0.3025732196055297,0.3888616705591724,0.7780998810462283,0.43889454334541955,
Traffic Sign (Back)_ratios_std,-0.019016245191253747,0.21385034439548106,-0.0889231450386927,0.9293738696802765,
Wall_ratios_std,-0.5863174664648305,0.6041935389987617,-0.9704133338407516,0.334878968240247,
Fence_ratios_std,0.2678434065917686,0.47223658317097245,0.5671805534278066,0.5722413765028646,
Billboard_ratios_std,0.04185360196137096,0.2301873199736248,0.18182409859138465,0.8561985803878206,
Catch Basin_ratios_std,-0.1425031587573307,0.16599265360899623,-0.8584907564222921,0.39328608498618434,
Traffic Sign (Front)_ratios_std,0.5193552899770914,0.28263597415006214,1.8375413516941264,0.06998770459830049,.
Street Light_ratios_std,-4.182212187129364,4.718668420786363,-0.8863119452738324,0.3782092212953423,
Motorcycle_ratios_std,-0.02335882038018925,0.18888852489356117,-0.12366458149510122,0.9019030972706017,
Truck_ratios_std,0.03499668429018354,0.3408360954884955,0.10267892618598784,0.9184847399396854,
Rail Track_ratios_std,-0.8621094900998273,0.39440210079474164,-2.1858643459622296,0.031864556789708884,*
Manhole_ratios_std,0.18557028792403008,0.6504811377952161,0.28528158180422314,0.776194388474228,
Mountain_ratios_std,0.24411939135419658,0.1808738873458698,1.3496663058243878,0.18107776895315786,
Trash Can_ratios_std,-0.38384930059379846,0.6947079828148383,-0.5525333090869441,0.5821834454135184,
Guard Rail_ratios_std,-0.3274347516446873,0.31902450262300924,-1.0263623920812643,0.30793432320314645,
Bridge_ratios_std,0.972168143128607,0.48695296801875476,1.9964312920897207,0.04942194883301077,*
Trailer_ratios_std,-0.14325545863619357,0.25546138140034996,-0.5607714866760575,0.5765815158523864,
Traffic Sign Frame_ratios_std,0.23892725275881055,0.30980135649717616,0.7712272646585018,0.4429324879709525,
Other Vehicle_ratios_std,0.3192307000337974,0.3999057477764503,0.7982648456762098,0.4271719815060204,
Fire Hydrant_ratios_std,1.256155954723267,0.8030088192791687,1.5643115300413162,0.12184522687315553,
Curb Cut_ratios_std,-0.06284776525054904,0.2805837905573332,-0.22398929434131734,0.8233588855411398,
Snow_ratios_std,-0.3978646165797887,0.7403598202197424,-0.5373935831116559,0.5925454503458664,
Junction Box_ratios_std,-0.15275838198345515,0.5717511796005312,-0.2671763302529323,0.7900476922286783,
Traffic Light_ratios_std,0.08148526140649434,0.1594110985305857,0.5111642925593417,0.6106986505597721,
Sand_ratios_std,0.4142985882202386,0.8038969066587386,0.5153628341999729,0.6077759851051868,
Bench_ratios_std,0.09605561221157286,0.32188603389541975,0.29841497330319455,0.7661902749599254,
Parking_ratios_std,0.08532679248655789,0.41639327136090304,0.20491875915209515,0.8381763261968131,
Bus_ratios_std,-0.14207688318703054,0.2001520921715516,-0.7098446068965173,0.47994468273090385,
Water_ratios_std,0.08766807509893995,0.26020174430922455,0.336923471945503,0.7370912025799399,
Ground Animal_ratios_std,-0.7519076642291671,0.42643229455100723,-1.7632521594567658,0.0818252898126887,.
Lane Marking - Crosswalk_ratios_std,0.4501254526696066,0.28350676656876334,1.5877062058073685,0.11645095479627908,
Service Lane_ratios_std,0.2256798890755759,0.404930326463619,0.5573301734313351,0.5789184428492407,
Pothole_ratios_std,-0.044423100982932784,0.23478602119340372,-0.18920675412076382,0.8504286177965186,
Motorcyclist_ratios_std,-0.7018398862412654,0.41460952248595123,-1.69277319544692,0.09454129942094194,.
Banner_ratios_std,0.35555066474262165,0.1882775179593254,1.888439302771312,0.06273333575354821,.
On Rails_ratios_std,-0.28249207915085994,0.27157315968014184,-1.0402061804766656,0.3014993797641745,
Car Mount_ratios_std,0.7219853066811763,0.2526860686160132,2.8572422319740927,0.005492786228533859,**
Tunnel_ratios_std,0.11004589443162902,0.8574737342217841,0.12833733564037758,0.8982166273268755,
Pedestrian Area_ratios_std,-0.20509564700051003,1.0701305623772202,-0.19165478887445697,0.8485171255688226,
Building_counts_std,-0.44914647407858743,0.3167183435762354,-1.4181258622630932,0.16018854548959963,
Curb_counts_std,-0.3828022977375225,0.41522081185371107,-0.9219246405991564,0.3594475696586136,
Sky_counts_std,0.6232776562452526,0.564215418063084,1.104680298147338,0.27273814113586725,
Car_counts_std,-0.8582840940341888,0.5457670695966023,-1.5726197893701797,0.11990716202248533,
Sidewalk_counts_std,-0.043505627130110275,0.794639373998589,-0.054748894345861505,0.9564803218944066,
Utility Pole_counts_std,0.357652160330246,0.46824838891620024,0.7638086297703268,0.4473154491134962,
Terrain_counts_std,-0.20433007722828664,0.5515313002365048,-0.37047775373884834,0.7120437489426625,
Vegetation_counts_std,0.5137577306884673,0.4121157403891249,1.246634574557552,0.21631056738166718,
Road_counts_std,0.14540518238332084,0.6747173419970773,0.21550532842825712,0.8299431773396815,
Pole_counts_std,1.8468679290698418,0.6308035196841035,2.9278021942469885,0.004486917489642452,**
Person_counts_std,-0.7450964175374502,0.6263464433150925,-1.1895915199802911,0.23786220840147657,
Lane Marking - General_counts_std,-0.28398000472415325,0.3216939992442368,-0.8827643828959013,0.38011128215203327,
Traffic Sign (Back)_counts_std,1.369420855020672,0.7691978138690628,1.7803233840882735,0.07896781694730425,.
Barrier_counts_std,0.7175693255442717,0.5051214027593203,1.4205878460592143,0.15947343565955482,
Wall_counts_std,0.8214476894144941,0.6090173964117556,1.348808251216382,0.1813520953938266,
Fence_counts_std,0.3079882389979602,0.4276811473040398,0.7201351776654547,0.47362215673792774,
Catch Basin_counts_std,-0.5639614114416297,0.638425534261055,-0.8833628687711971,0.37978997833813355,
Billboard_counts_std,1.3736661239923995,0.5622116858470328,2.443325456536576,0.016842210337737293,*
Traffic Sign (Front)_counts_std,-0.8143984218935192,0.755077567309555,-1.0785625969466057,0.2841499367716096,
Street Light_counts_std,-0.9120126660926948,1.0973665561457917,-0.8310920913207861,0.4084913583146771,
Motorcycle_counts_std,0.8349519959478272,0.9577981737997305,0.8717410606823838,0.38605970262529954,
Truck_counts_std,0.0903182770343348,0.5803064329757518,0.15563893815753851,0.8767249297686427,
Rail Track_counts_std,0.7984207877214711,0.44025087665382046,1.8135586549877287,0.07364198404652049,.
Manhole_counts_std,-0.01613054808056469,0.8438665204904935,-0.019115046857397403,0.9847987734743255,
Mountain_counts_std,0.6687931088985969,0.4347572074155452,1.5383140233011892,0.12807132305843572,
Trash Can_counts_std,1.4760884265981695,0.7680725672817575,1.9218085497078892,0.05832980195405092,.
Guard Rail_counts_std,0.6844800323917443,0.7248607912530546,0.9442917049058416,0.34797424497931295,
Trailer_counts_std,-0.6143331930209569,0.6799906178311342,-0.9034436312965682,0.36910825105925527,
Bridge_counts_std,-0.6732867430486431,0.5455142248054362,-1.234223989830473,0.2208730908630004,
Traffic Sign Frame_counts_std,-0.4014948177636415,0.54945815058157,-0.7307104596386135,0.4671736433093543,
Other Vehicle_counts_std,-0.9205366066755074,0.7029368832596729,-1.3095579825129915,0.19423944324380837,
Fire Hydrant_counts_std,-0.6137539897022055,1.0928386275818178,-0.5616144728158919,0.5760097531901625,
Curb Cut_counts_std,0.3191750843672764,0.5804611026054192,0.5498647246725892,0.584003615017666,
Snow_counts_std,-0.14459663797977812,0.9287703584332365,-0.15568610331589547,0.8766878768689745,
Junction Box_counts_std,-1.3604836097209598,0.6555631581317325,-2.075289913481649,0.04129927401809153,*
Traffic Light_counts_std,-0.27765813107507226,0.5892074540287541,-0.47124001771627655,0.6388017746914977,
Sand_counts_std,-1.6234184226537347,1.0846635933962006,-1.4967022333354378,0.13855869231702456,
Bench_counts_std,-0.4696962698324975,0.7082421002636088,-0.6631860343485312,0.5091919842675463,
Parking_counts_std,0.29226652243981965,0.6831286813514685,0.4278352386868222,0.6699653090290352,
Bus_counts_std,0.03591473667566316,0.7434963366829531,0.048305196547294045,0.9615980881715962,
Water_counts_std,0.02062597607084732,0.33861695249930523,0.06091241421496651,0.9515867888970512,
Ground Animal_counts_std,0.14585286929492108,0.47096169537382004,0.3096915751909551,0.7576320683126546,
Lane Marking - Crosswalk_counts_std,0.7166481127189556,0.6349437757275693,1.1286796408040427,0.26253729954832444,
Service Lane_counts_std,0.01925837749030243,0.5297730597453966,0.0363521268891208,0.9710956641421671,
Pothole_counts_std,-0.3669780822435168,0.5360057508136116,-0.6846532554668956,0.49561845320536735,
Motorcyclist_counts_std,0.034503455685243545,0.8828056812131924,0.03908386230345426,0.9689246851676913,
Banner_counts_std,0.8665393138397388,0.39601673498698087,2.1881381196383693,0.031692146675480724,*
On Rails_counts_std,-0.40964005183613333,0.2934770852156863,-1.3958161385413617,0.1667817446555864,
Car Mount_counts_std,-0.6699896524493992,0.6720163228722837,-0.9969841946483945,0.3218949937321535,
Bird_counts_std,0.6780509649307118,0.4356451441153363,1.5564295254745202,0.12370686177845708,
Tunnel_counts_std,-0.6132750513583032,0.7882089468935324,-0.7780615200770381,0.438917021988384,
Pedestrian Area_counts_std,0.07880454274794715,1.1907190180111826,0.06618231636173216,0.9474042129590101,
Bicycle_ratios_std,-0.05874033955397045,0.22797467184040016,-0.25766169144918527,0.7973553772107609,
Bicyclist_ratios_std,-0.6093818379002471,0.36104157471605947,-1.687843950878772,0.09548799970932158,.
Bicycle_counts_std,0.91869587226481,0.6042663226458391,1.5203492861263728,0.13251912789612694,
Bicyclist_counts_std,-0.07329420504156803,0.4935827484008122,-0.14849426013984127,0.8823409153826983,
Mailbox_ratios_std,-0.08123781248929801,0.13205168512307325,-0.615197090545143,0.5402385404413356,
Mailbox_counts_std,0.43017883334453366,0.44492564220870123,0.9668555653682682,0.33664325864093414,
Wheeled Slow_ratios_std,-0.6337886073873558,0.26709286094581436,-2.372914817502118,0.020143686618474294,*
Wheeled Slow_counts_std,0.45756135456444924,0.4370435863711814,1.0469467321637849,0.29839947720715443,
Boat_ratios_std,-0.13574643706419068,0.7020380872341964,-0.1933605021331362,0.8471857941627206,
Ego Vehicle_ratios_std,-0.038399465663062696,0.45385400921253827,-0.08460752771510796,0.9327930087123127,
Boat_counts_std,0.15936816251191008,0.2516528945516608,0.6332856325608209,0.5284236432684528,
Ego Vehicle_counts_std,-0.39324399429528534,0.6729321587557924,-0.5843739063122912,0.5606770544472726,
Caravan_ratios_std,0.17025195581284505,0.3534820774100369,0.48164239912892076,0.6314260785710863,
Caravan_counts_std,-0.8342388408846257,0.38872724009393267,-2.146077647357666,0.03501680946053112,*
Other Rider_ratios_std,0.4153077503087666,0.3688562297822082,1.1259339460092235,0.26369055373809036,
Other Rider_counts_std,0.09173185300410798,0.32290938468994207,0.28407924127751505,0.7771121716490667,
CCTV Camera_ratios_std,0.1512955083309952,0.508283348673407,0.297659777220459,0.7667644735939371,
CCTV Camera_counts_std,-0.3633013589474997,0.5410227441102937,-0.6715084770510804,0.5039063218058661,
Bike Lane_ratios_std,-0.6262121648418222,0.26009729277794735,-2.407607392424641,0.018451105941525426,*
Phone Booth_ratios_std,-0.8265226685305505,0.49503555933938503,-1.66962282393113,0.09905489638012575,.
Bike Lane_counts_std,0.4373006675984025,0.2682100099352614,1.6304412639332702,0.10709236345574127,
Phone Booth_counts_std,0.5454926918784402,0.3209396206920645,1.699673884770463,0.09322886574445927,.
Crosswalk - Plain_ratios_std,0.07645858990696312,0.2579227694940138,0.2964398608814475,0.767692289004442,
Crosswalk - Plain_counts_std,-0.46215803991122484,0.22470094495468382,-2.0567694541935717,0.04309556255536306,*
Bike Rack_ratios_std,0.11668975489486033,0.3769576316744358,0.3095566851280541,0.757734264688891,
Bike Rack_counts_std,-0.13391044201834867,0.3607031346727021,-0.37124834565093945,0.7114721027650333,
visual_complexity_std,0.3989537001701867,0.4369027637958979,0.9131407105416268,0.3640188797517393,
