variable,coefficient,std_err,t_value,p_value,significance
constant,6.467049118441537e-15,0.11085528588700867,5.833776050186004e-14,0.9999999999999536,
Banner_counts_std,0.44857760020883997,0.11085528588700873,4.046515207818424,0.00014061532496766077,***
